GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "37000","North Carolina",5,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",51034,59802,66549,82798,73233,81996,80751,80076,86487,90888,94906,90295,93280,89614,97040,97360,79292,76872,83669,74202,70965,70046,93373,97329,98719,97094,111264
 "37000","North Carolina",5,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",2991509,3143407,3350271,3556206,3696049,3761759,3762173,3740846,3715691,4036669,4075434,4045789,4167714,4338819,4332555,4467906,4737455,4858338,4589958,4687904,4709513,4953419,5250036,5297619,5830950,6362276,6744077
 "37000","North Carolina",5,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1580463,1635544,1747732,1684809,1730940,1706700,1696719,1779553,1814302,1855434,1828772,1602353,1692212,1749010,1819642,1853086,1972279,2051273,2136461,2230956,2407088,2426541,2360681,2593977,2892395,2964861,3055966
 "37000","North Carolina",5,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",7169992,7513639,8066465,8275236,8648811,9069661,9841485,10452826,11174808,12007580,12066774,11313266,11666857,12265150,12945117,13332865,14239773,14718469,15086481,15961722,16166811,16979110,17711283,19600715,21767346,23573079,24459338
 "37000","North Carolina",5,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",10143604,11075810,11760114,11563892,11702760,12013727,12419257,13140748,13664222,14378627,14208079,13348532,13516854,13667977,14301887,14902292,15648354,16234052,16837148,17165976,17722584,18742350,19754139,22522667,24280173,25535716,26186968
 "37000","North Carolina",5,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",2037987,2226384,2339160,2367601,2455708,2546285,2641396,2767104,2864809,2981557,2773442,2365758,2507535,2646583,2830815,3000342,3211741,3418574,3617409,3698235,3801491,4092600,4148754,5234747,5522475,5807921,5885838
 "37000","North Carolina",5,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",537630,566495,595114,561189,568673,576873,593617,654873,690519,696137,649609,527267,494689,499148,520260,551388,565904,591295,621839,633164,651616,714820,735201,836665,(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",477689,596600,689015,687907,634866,597277,602663,601108,632424,689144,714642,627065,589368,604059,643837,657326,691416,720599,715198,723695,750876,822621,823043,959118,(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1000094,1102713,1184251,1182751,1176609,1231394,1336620,1439617,1519447,1612894,1553203,1401930,1397625,1336576,1399585,1434566,1509588,1525458,1643137,1701146,1794672,1927296,2293845,2592372,2928301,2960366,3104028
 "37000","North Carolina",5,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",1579022,1688009,1785389,1708176,1723581,1702439,1665474,1680764,1679978,1740464,1866856,1802593,1827389,1758961,1957338,2022295,2123252,2257310,2307938,2393194,2480302,2717628,3190993,3227569,3473388,3888569,4028094
 "37000","North Carolina",5,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",595261,670831,743669,750515,785812,832498,913736,1023781,1109686,1217282,1185241,1214394,1332305,1338582,1365898,1402134,1450953,1468021,1496593,1487181,1506385,1504854,1545828,1652897,(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",517754,545704,574387,546464,546839,573073,590100,600868,622255,635047,623502,607529,622787,605935,636393,651134,681419,692492,746123,785954,818121,872845,913717,980401,(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",631962,671766,711928,695378,673379,697096,720828,744848,774048,811758,781967,717921,737455,724126,767355,791875,824537,855710,877945,917286,937537,1001616,887760,1070049,(D),(D),(D)
