GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "24000","Maryland",2,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",3797358,4018582,4170878,4257436,4100994,4124317,4286480,4169137,4093579,4266025,4165725,3912287,4070193,4089192,4082215,4038708,4278060,4409228,4355053,4702099,4858723,5022983,5382314,5522058,5833480,6311171,6364205
 "24000","Maryland",2,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",662941,681149,706524,724865,750121,756721,743976,759652,787380,772033,843538,887065,905974,909078,902607,863236,930508,930750,953494,990182,1026655,1095624,1181074,1228656,1276558,1346143,1433674
 "24000","Maryland",2,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",212081,224702,233615,254271,271277,267651,269586,269557,268122,240518,240588,237528,252057,262701,234835,206470,221582,227712,264873,257643,244703,257317,286829,294168,302848,299660,307344
 "24000","Maryland",2,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",64377,68007,79263,81721,72641,65514,64834,64330,60306,58829,50679,40528,45964,52210,41305,38308,37938,32600,28497,28099,27747,27474,28104,22689,21964,26969,26316
 "24000","Maryland",2,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",35586,38286,40971,42350,44407,49121,48554,45313,43398,45993,44525,41418,42510,44204,52153,48856,48548,49580,50599,49046,52272,47282,46805,48722,66008,80232,93377
 "24000","Maryland",2,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",331772,306860,314551,273600,308697,321746,336569,201823,123331,51459,44141,38993,41487,48430,54882,60553,72029,59804,53257,62004,48406,39986,37100,51975,68540,81120,88457
 "24000","Maryland",2,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",58372,61017,57029,53764,55498,48648,(D),34271,10886,8806,11166,12726,16543,13252,14665,12847,12393,10249,12454,11412,16280,16424,17269,12151,19559,21184,17796
 "24000","Maryland",2,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",257765,306100,315531,310492,306548,288102,294154,292937,287763,295721,267247,238727,244263,219458,187941,191527,203998,210855,186176,192067,193693,184806,146965,143156,164540,154098,157096
 "24000","Maryland",2,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",820565,845319,881198,879150,812049,786049,785781,783943,787575,782054,735807,584688,544684,511556,503621,494237,474745,468770,494298,501029,486908,498664,469466,479906,476048,472236,439864
 "24000","Maryland",2,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",51354,53017,58166,74277,70551,77391,(D),105598,123133,100278,81482,75144,93967,93141,104873,115957,119557,139089,111291,112227,114344,120191,110083,107392,144360,117309,119734
 "24000","Maryland",2,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",914773,1034143,1075458,1151594,999419,1044405,1130879,1143104,1121435,1469228,1363558,1300373,1410719,1482101,1513895,1526678,1670752,1792375,1706628,1989688,2114008,2176030,2466861,2617591,2731704,3069639,3018069
 "24000","Maryland",2,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",387772,399982,408572,411352,409786,418969,470256,468609,480250,441106,482994,455097,472025,453061,471438,480039,486010,487444,493486,508702,533707,559185,591758,515652,561351,642581,662478
 "24000","Maryland",2,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",4844676,5145962,5639261,5989688,6064409,6317949,6806971,7148511,7449836,7632530,7600028,7249923,7304714,7674704,7812924,7875651,8039327,8381268,8327519,8595484,8800771,9017849,9154588,9543727,10598014,11093951,11652130
 "24000","Maryland",2,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",8239210,8860265,9473632,9650202,9934634,10315232,10444225,10788029,10912533,10821154,10270581,9773514,10319367,10821528,11140532,11160254,11425720,11946256,12131132,12221266,12458657,12585147,12695653,14081135,14812465,15935600,16405883
 "24000","Maryland",2,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1560021,1727754,1871578,2047185,2185409,2283864,2218676,2253845,2226846,2174078,1960563,1734942,1899546,1975673,2023616,2083001,2175920,2342071,2432072,2453751,2495883,2612526,2609463,3044978,3245626,3413185,3440318
 "24000","Maryland",2,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",337996,374636,391337,408290,431071,464858,520262,535171,553060,529389,485740,423608,415570,419037,423326,408075,430827,456853,465635,480415,454345,456960,420581,515571,(D),(D),(D)
 "24000","Maryland",2,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",502649,547640,598862,564662,499404,523881,534896,544100,559470,565243,511309,448555,470689,471572,485095,463045,448779,521282,516855,506967,488898,487216,470392,524137,(D),(D),(D)
 "24000","Maryland",2,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",586500,654094,693432,733870,803424,847320,950647,1045995,1109009,1091340,1028267,964260,1005127,1030672,1038871,1034872,1060393,1099053,1114383,1059096,1137882,1143348,1282213,1376354,1422310,1461243,1499764
 "24000","Maryland",2,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1594219,1711746,1834109,1867944,1929234,1985711,2066804,2044289,2071100,2096407,2079598,2074128,2199128,2277331,2261696,2275982,2397963,2575136,2653615,2721390,2743230,2689656,2930721,3048753,3355506,3929326,4126075
 "24000","Maryland",2,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",607176,628404,670486,692667,666047,663230,712487,754824,751243,723965,717251,720495,740773,757686,795227,810558,804101,823778,873189,929469,951291,974341,973270,1085846,(D),(D),(D)
 "24000","Maryland",2,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",320349,334803,349531,349595,354808,355997,331053,338876,379452,344772,306330,284058,467652,601410,769540,769878,716661,628460,584424,540919,534442,482417,462102,517957,(D),(D),(D)
 "24000","Maryland",2,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",544647,575297,606415,594220,583822,613780,670460,691947,703427,709339,695537,661434,658347,640450,649889,656729,670523,703079,682144,724535,716269,716254,583811,700204,(D),(D),(D)
 "24000","Maryland",2,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",315770,331108,362097,350741,365343,381489,383644,398036,392617,405547,366231,358722,325021,323868,317087,307209,307890,321821,320488,311714,310555,313287,290460,330528,(D),(D),(D)
 "24000","Maryland",2,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",969677,1019508,1092784,1037576,1125712,1171590,1193247,1263315,1265712,1280213,1304932,1327432,1337498,1454346,1455262,1438830,1463477,1488901,1459665,1485337,1539242,1587729,1529081,1711362,(D),(D),(D)
 "24000","Maryland",2,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",679224,720608,763064,769344,772446,771653,600122,630066,619201,615529,546494,507719,513279,563543,603226,591208,598725,597291,603324,603773,637751,637021,619866,618592,(D),(D),(D)
 "24000","Maryland",2,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",220982,234667,239937,234108,217914,251859,261927,287565,281396,285332,268329,268161,286737,305940,317697,320867,350461,388531,425338,403900,448869,484392,523693,606853,(D),(D),(D)
 "24000","Maryland",2,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2788824,3017056,3258161,3440938,3506652,3565732,3857216,4023135,4180261,4515085,4332958,4306055,4541785,4816962,4905215,5011713,5442413,6000914,6192912,6292374,6732766,6978321,7327780,8216956,8656353,8776567,9373711
 "24000","Maryland",2,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",270583,349785,389175,447760,322525,301269,343308,368953,398201,447876,402330,380098,423825,463635,467196,469390,522278,595787,688319,772238,805081,825386,800654,774192,913433,926129,1292010
 "24000","Maryland",2,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",161086,169572,178133,186522,200275,(D),(D),(D),233368,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),317724,363589,445012,458580
 "24000","Maryland",2,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",36821,35304,43852,51601,37640,46946,43721,39080,43389,48820,56570,64270,126416,129752,126328,126073,112903,125488,127867,113899,106996,115217,129921,195799,150929,165542,173942
 "24000","Maryland",2,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",824148,891074,947322,933610,940524,973947,1074269,1094307,1154644,1187477,1087982,1023366,1018784,1070424,1116880,1154341,1236496,1352547,1389561,1417282,1542522,1720620,1760237,2014242,2093497,2040242,2109140
 "24000","Maryland",2,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",306717,326322,367176,400855,430940,512487,504465,530260,584716,754293,636720,689744,768652,818620,804175,815628,860648,869581,854705,878099,909734,984467,765115,863617,944655,1144856,1212399
 "24000","Maryland",2,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",24350,26069,27073,(D),(D),(D),(D),(D),5201,(D),(D),(D),(D),(D),(D),(D),(D),(D),15089,(D),(D),(D),(D),19064,16285,15831,15860
 "24000","Maryland",2,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),8101,7825,9510,11136,10178,9357,10503,15227,16687,14722,16206,19395,20111,19961,19377,17312,14861,12586,13058,(D),9744,15717,24908,26070
 "24000","Maryland",2,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",416485,425236,430092,473216,560953,570074,607367,633868,644939,669282,696067,680219,681426,727195,724832,718369,771387,823188,794872,823463,852917,884163,930038,997952,1089742,1056150,1026774
 "24000","Maryland",2,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",374999,418517,444275,(D),(D),508452,(D),576494,575316,592338,605553,620826,634013,672915,678617,673427,695945,735310,(D),819906,891544,915604,1122092,1230483,1168956,1149415,1158104
 "24000","Maryland",2,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",365198,367371,422368,463329,526933,433058,488856,542552,531130,555143,538717,520624,562786,576889,619201,687311,844886,1078396,1153069,1096660,1255179,1160151,1489282,1794139,1899550,1808482,1900832
 "24000","Maryland",2,SAINC5N,900,"51","   Information ","Thousands of dollars",3396484,3555355,4169807,4668537,4820708,4880440,6072062,6541053,6261716,4547846,6481544,7319371,8340236,8837308,8312065,7768261,6552442,7193712,7885223,7861217,7540890,5824324,5134980,7791821,9038637,10162050,11107447
 "24000","Maryland",2,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",764254,730859,815819,779083,835018,826155,928978,970739,955551,973588,940397,890147,856819,988729,986785,953282,1069706,1100579,1258598,1236169,1375662,1486884,1739897,2906503,(D),(D),(D)
 "24000","Maryland",2,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",104984,119680,106525,121965,131098,141880,147252,121798,158059,189077,166429,192764,253216,255361,287822,338165,296348,312888,235342,263594,258088,247971,169176,234670,264933,284846,302888
 "24000","Maryland",2,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",719842,817713,1019714,1262402,1414067,1504241,2597996,3097400,2626060,901766,2840004,3773106,4860744,5321578,4770861,4153297,2781337,3415021,4017897,4191653,3713643,1908048,936637,2067537,(D),(D),(D)
 "24000","Maryland",2,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",37581,43870,44394,54997,66164,75434,71852,66159,68872,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
