GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "35000","New Mexico",6,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",79583,83691,82418,80411,80243,82589,83808,83960,87237,94136,84808,63860,59834,59724,62137,63758,66576,67880,66298,68733,70943,74271,71679,81332,(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",62799,68339,65863,70213,69833,68884,80497,81907,79801,80774,92047,86374,80536,82356,78512,74981,71385,87123,82976,80709,85105,83972,76794,91489,(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",139395,152359,158491,166146,174661,190750,215545,236087,265853,264109,252063,233365,229487,232499,235328,232055,240495,237778,236931,238407,238226,241611,284200,302172,311294,323108,340444
 "35000","New Mexico",6,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",287431,286276,290959,286016,272737,272705,271655,276523,290138,300090,317952,324727,330327,339716,348487,351868,359024,380840,379071,376765,383883,391194,442450,452110,472479,487243,498511
 "35000","New Mexico",6,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",78100,82178,87454,91504,96796,101260,109521,116109,125270,130333,135020,143321,154877,156395,164490,165931,172947,173194,178343,180771,181636,179520,181046,191407,(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",113794,119156,119786,116688,119525,122404,127357,135367,140452,145886,153720,155400,153347,154126,159658,165737,175721,209530,216521,218878,236918,187529,189547,220801,(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",91926,95936,100904,111310,121251,125050,132089,120873,122441,128663,126086,121748,122400,115887,122166,122969,123249,126578,126948,130878,126911,125460,101111,124741,(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",51295,54384,55620,56423,58023,60714,64768,65826,64622,67593,68338,68125,69258,59919,61442,63905,65279,67323,65947,66315,68290,70759,65923,76291,(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",231967,261781,274834,297066,322653,361722,378272,401401,424742,456110,477593,480551,468954,487014,496577,497610,512468,519923,544459,545149,567567,564357,593932,640651,(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",155635,163466,165122,162224,157779,156930,170852,165468,171706,179738,185407,169043,165244,159754,162557,164082,168109,171576,168140,164661,171849,179269,170804,206507,(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",68874,64443,72385,78253,72404,73331,78451,80294,77355,91775,101119,93004,82348,80676,76310,77598,80872,74303,72392,59662,65161,63511,65781,69557,(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",635219,647963,672479,651492,663576,684506,758427,794732,848223,914151,924547,805589,797913,887378,971110,959046,1035176,1061933,980423,1035022,1184291,1224937,1204309,1305432,1524715,1645458,1732518
 "35000","New Mexico",6,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",57535,54301,50607,54959,53181,55325,60430,62412,60561,63220,64296,61449,57878,58579,52123,48827,47814,46054,54332,53360,55390,58780,60429,57591,59590,98321,125361
 "35000","New Mexico",6,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",121457,116112,115742,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),187345
 "35000","New Mexico",6,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),0,0,0,0,(D),(D),(D),0,0,(D),(D),(D),(D),(D),0,(D),(D),0,0,0,0,0,0
 "35000","New Mexico",6,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",206600,220012,240676,225306,225744,241286,256371,277956,311115,344188,365000,302942,297034,346174,394131,399712,449399,444189,383355,436781,511654,536723,488797,513590,595431,636532,633201
 "35000","New Mexico",6,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",48871,51607,51647,54367,58947,57974,62474,61233,63885,64720,65855,64661,67249,68002,70799,69098,74745,78964,71968,67048,64473,61287,50908,51653,59107,75932,78121
 "35000","New Mexico",6,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",56366,56718,63573,60529,61189,53713,67151,64604,61756,74782,61600,18781,16510,17270,23333,15143,23638,24583,24535,25502,71687,73860,84368,80439,89542,80798,87356
 "35000","New Mexico",6,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),3518,(D),2266,(D),(D),2868,3603,3871,(D),(D),3284,4044,3566,4586,5637,6037,6763,9052,15425,22075,31123,30489,6339,6438
 "35000","New Mexico",6,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",58242,51839,52553,54828,60909,63240,75673,75963,82774,87267,82356,87116,92287,103282,106515,106471,104913,113728,115669,111606,114225,113175,109945,117136,135251,156523,167904
 "35000","New Mexico",6,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",57936,62191,61763,63555,67297,(D),(D),83633,88300,92115,94762,93011,91974,91535,93117,95390,100556,106988,(D),116531,(D),(D),(D),(D),(D),(D),213137
 "35000","New Mexico",6,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",22235,28782,29429,32072,34534,36538,38585,40408,43915,46529,48704,47891,48190,52863,61895,60141,60027,65247,64679,65629,66743,72113,84061,135780,221841,208738,233655
 "35000","New Mexico",6,SAINC7N,900,"51","   Information ","Thousands of dollars",439040,473440,528653,573994,544654,540450,533885,555629,619271,639615,686008,645972,616493,618504,644654,621791,624710,669253,694182,656861,662858,666505,584559,763866,851738,780036,902619
 "35000","New Mexico",6,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",96406,101379,105186,100979,100686,106617,110210,114848,122729,125802,121192,102804,97102,94041,87306,83653,80075,80764,84220,83650,84434,85728,86780,111129,(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",23911,21250,20320,17648,24887,21591,21415,58172,76427,91915,122791,107745,112087,105811,148432,120883,128282,171603,196410,158886,161283,212101,107292,244924,260114,176590,274655
 "35000","New Mexico",6,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",39724,45186,48472,57181,57729,58048,60840,63976,64286,63700,64072,59032,57625,58952,59713,60034,60061,58297,56745,57345,55850,56861,51946,51906,(D),(D),(D)
