GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "95000","Southeast",5,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",6123081,6811787,7101277,7478224,7565668,7860859,8425521,8686616,8771047,9362964,9082019,9027501,9362119,(D),9716525,9798005,9960300,10581312,11541187,12316770,13025982,13968936,15884864,18470606,19241615,19211611,20576400
 "95000","Southeast",5,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",4323489,4590158,4924371,5144068,5173297,5462080,6281199,6960860,6974009,7577102,7729621,7719959,7748260,7944757,8786742,9066626,9568218,10921223,12475073,13529695,14586222,16172369,18589790,22829443,26596807,27008799,29401984
 "95000","Southeast",5,SAINC6N,900,"51","   Information ","Thousands of dollars",34068662,38484888,43408574,(D),42857920,43480474,44754538,45753738,46295607,48344631,47074914,45910246,44160631,45318917,46890851,48264929,51604848,52427721,53445448,55722735,56894421,59281883,59658428,72549155,80035985,83392754,89517629
 "95000","Southeast",5,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",7866342,8776706,9686853,9808667,9454822,9940136,10022119,10394437,10939039,11523950,11351738,10696903,10281061,10553923,10867448,11056977,11925460,12362679,12543582,13022394,13550994,15001003,15777358,20733142,22280763,24377327,26885483
 "95000","Southeast",5,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",1357188,1409213,1508443,1564260,1570504,1658445,1734880,1916562,1944249,2192006,2216489,2147516,2111595,2164299,2341569,2493068,2580177,3057163,3454526,3912170,4101796,4529647,(D),5145245,5843661,4754997,5360242
 "95000","Southeast",5,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",3550449,3772344,4156930,4552418,4536563,4858573,5120988,5264291,5408776,5447430,5177052,5092802,5039895,5181452,5515151,5661889,6171290,5972412,6060979,6096510,6295393,6080729,5762068,6281514,6834167,6552586,6970224
 "95000","Southeast",5,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",191963,273179,451966,(D),388532,(D),415469,(D),478444,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "95000","Southeast",5,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",15568600,17032645,19221527,20159531,19374790,19149361,19698496,20220003,19741818,22377451,21698046,21298541,20042332,20263915,20403987,20614059,21566780,20921380,21014170,21203537,20634703,20226824,20190420,21175630,22227958,22591742,22782881
 "95000","Southeast",5,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",5380599,7065536,8205689,9303121,7355407,7292193,7529088,7268141,7505832,5743352,5462382,5482874,5434751,5797452,6217692,6795101,7578771,8093177,8322583,9227941,9857004,10678751,11536194,14797301,17840631,19626743,21572737
 "95000","Southeast",5,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",153521,155265,177166,(D),177302,(D),233498,(D),277449,1060442,1169207,1191610,1250997,1357876,1545004,1643835,1782370,2020910,2049608,2260183,2454531,2764929,(D),4416323,5008805,5489359,5946062
 "95000","Southeast",5,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",55717870,59369154,63823497,70615862,74112671,78558028,83753170,90729680,97132127,100710468,99821750,93076412,96728450,102675212,108094592,111866631,118486960,125737035,130473428,140123113,149159329,155821551,169738959,186761974,200636265,214216509,227851479
 "95000","Southeast",5,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",232615,263251,247795,304678,326969,334276,349988,363386,383432,409060,434901,443713,467355,405116,405329,436148,458242,462266,479952,505833,542394,550075,589910,655057,692939,774947,706897
 "95000","Southeast",5,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",25524515,26949534,28494575,32143234,34628757,37905959,39892744,43410593,46035556,46291741,43862286,40509255,41206154,43631955,46168195,48101481,49322450,52175847,54350816,57796151,60635419,63724890,70966280,77492852,80064422,82143575,85317730
 "95000","Southeast",5,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",8940581,9636616,11755098,12488118,12067784,11872876,13289341,14543084,15749250,18010271,18107808,16035125,17467914,18557328,19312556,20343491,21984302,22953726,23319905,25224814,26958202,27418101,29428770,35575878,39309940,41548455,46469702
 "95000","Southeast",5,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",20858245,22340452,23130369,25493636,26879610,28169487,29955855,32078641,34648294,35879379,37294504,35964531,37454642,39900238,42088312,42826055,46517589,49903811,51902930,56072004,60459389,63431160,67977923,72048219,79244675,88149927,93464992
 "95000","Southeast",5,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",161914,179301,195660,186196,209551,275430,265242,333976,315595,120017,122251,123788,132385,180575,120200,159456,204377,241385,419825,524311,563925,697325,776076,989968,1324289,1599605,1892158
 "95000","Southeast",5,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",14091874,15260142,16531451,17183875,18375088,18958560,20853837,22821237,24404742,25031339,24330056,22790762,22702397,22998327,24714833,25768744,27238572,29538061,30408690,31829714,34224993,36477975,36837337,42298303,47661316,50284014,53012880
 "95000","Southeast",5,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",9029866,9874954,10576360,11201645,12206447,12766255,14264778,(D),17168384,17391789,16827092,15787270,15784689,15904444,17204295,18247517,19225241,21063333,21847503,22992771,24804358,26464043,27635107,32193415,35874661,37351497,39507533
