GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "04000","Arizona",6,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",31221,34188,37907,41055,41386,39954,42671,45068,48172,52059,52895,52550,57818,64591,67511,69947,75842,79701,87304,96029,102698,108674,100678,107913,127644,147302,162785
 "04000","Arizona",6,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",308051,346242,403146,423875,426402,422761,463361,491481,521181,568935,582856,528095,526121,534427,569534,587898,670256,696703,714627,789933,848071,883412,770302,927212,1050739,1165158,1445216
 "04000","Arizona",6,SAINC7N,1800,"72","   Accommodation and food services ","Thousands of dollars",2684564,2822684,3058713,3129594,3212287,3357166,3672290,4026650,4369719,4727659,4697975,4408725,4413989,4620598,4899109,5150282,5507935,5992605,6330507,6931585,7393304,7790337,6817814,8624687,10033995,11005759,11587885
 "04000","Arizona",6,SAINC7N,1801,"721","    Accommodation ","Thousands of dollars",928556,925814,1012073,987432,972544,992676,1114788,1226658,1275806,1384989,1411347,1262639,1239791,1292898,1331138,1370661,1449388,1571106,1613749,1636079,1705595,1673103,1257825,1504030,1888725,2114988,2259852
 "04000","Arizona",6,SAINC7N,1802,"722","    Food services and drinking places ","Thousands of dollars",1756008,1896870,2046640,2142162,2239743,2364490,2557502,2799992,3093913,3342670,3286628,3146086,3174198,3327700,3567971,3779621,4058547,4421499,4716758,5295506,5687709,6117234,5559989,7120657,8145270,8890771,9328033
 "04000","Arizona",6,SAINC7N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",1845814,1952083,2139601,2184489,2289611,2383822,2525626,2665196,2970120,3179346,3209307,3065104,2967749,3092229,3271512,3411775,3682802,3852544,3976256,4216784,4551787,4848010,4888174,5486954,6022741,6512163,6968265
 "04000","Arizona",6,SAINC7N,1901,"811","    Repair and maintenance ","Thousands of dollars",661102,700203,781677,797419,807282,796781,833504,890363,970050,1010451,951680,850995,800872,868546,912793,961033,1010142,1035283,1080388,1153207,1247800,1335310,1339935,1618224,1724340,1936250,2038696
 "04000","Arizona",6,SAINC7N,1902,"812","    Personal and laundry services ","Thousands of dollars",414024,437100,467656,453099,460787,486658,516532,542468,595541,631334,624020,584739,573020,585569,608652,626996,742275,799838,850935,981692,1000077,1074569,958203,1273091,1431825,1580285,1683784
 "04000","Arizona",6,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",577529,633218,689675,736185,822512,873750,926398,972780,1116695,1212700,1282430,1304285,1306920,1329441,1386483,1433535,1480766,1552853,1604417,1675151,1823300,1929267,2084766,2093306,2288468,2404002,2607522
 "04000","Arizona",6,SAINC7N,1904,"814","    Private households ","Thousands of dollars",193159,181562,200593,197786,199030,226633,249192,259585,287834,324861,351177,325085,286937,308673,363584,390211,449619,464570,440516,406734,480610,508864,505270,502333,578108,591626,638263
 "04000","Arizona",6,SAINC7N,2000,"...","  Government and government enterprises ","Thousands of dollars",11027393,11652532,12421075,13393504,14468194,15383506,16245033,17317573,18483229,19706801,20677774,20685071,20356478,20453545,20641057,20820828,21139975,21646706,21982635,22734058,23585202,24661187,25947806,26444987,27891533,30485039,32263280
 "04000","Arizona",6,SAINC7N,2001,"...","   Federal civilian ","Thousands of dollars",1796785,1929232,2104509,2187005,2317369,2549113,2757559,2959584,3052281,3234565,3375339,3567482,3788169,3898149,3862910,3781766,3862688,4001350,4047660,4153454,4369373,4460463,4777802,4858137,4996075,5432878,5942013
 "04000","Arizona",6,SAINC7N,2002,"...","   Military ","Thousands of dollars",777921,797038,848631,910276,1038372,1162361,1229149,1326309,1326971,1401034,1472357,1546105,1585831,1545343,1511491,1478722,1436934,1402148,1450713,1498467,1562450,1690312,1783090,1807222,1779141,1804847,1827007
 "04000","Arizona",6,SAINC7N,2010,"...","   State and local ","Thousands of dollars",8452687,8926262,9467935,10296223,11112453,11672032,12258325,13031680,14103977,15071202,15830078,15571484,14982478,15010053,15266656,15560340,15840353,16243208,16484262,17082137,17653379,18510412,19386914,19779628,21116317,23247314,24494260
 "04000","Arizona",6,SAINC7N,2011,"...","    State government ","Thousands of dollars",2215093,2337458,2399442,2593064,2700500,2783446,2884342,3083155,3341142,3575429,3714107,3589274,3446772,3586481,3663843,3791117,3937529,4081768,4126002,4299664,4422197,4570222,4900181,4869384,5187447,5838870,6097510
 "04000","Arizona",6,SAINC7N,2012,"...","    Local government ","Thousands of dollars",6237594,6588804,7068493,7703159,8411953,8888586,9373983,9948525,10762835,11495773,12115971,11982210,11535706,11423572,11602813,11769223,11902824,12161440,12358260,12782473,13231182,13940190,14486733,14910244,15928870,17408444,18396750
"Note: See the included footnote file."
"SAINC7N: Wages and salaries by NAICS industry 1."
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
