GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "94000","Plains",4,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",11536,13265,14421,12690,13472,15160,(D),(D),(D),(D),15495,13433,(D),12619,(D),(D),(D),(D),(D),19209,21103,(D),(D),19412,21410,(D),25444
 "94000","Plains",4,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",770464,841738,918502,946704,900667,908252,938419,1002339,1019239,1084356,1151746,1079410,1115664,1292869,1438301,1533678,1660153,1759293,1776647,1815011,2014604,2264375,2189555,2481503,2959340,3083199,3150577
 "94000","Plains",4,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",1005400,1086938,1117909,1116679,1119138,1192901,1249870,1286876,1321622,1357537,1391554,(D),1373418,1378973,1426197,(D),1634518,1714390,1758514,1903185,1995922,2233434,(D),2825550,2902045,(D),3053818
 "94000","Plains",4,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",993281,1042040,1176692,1220138,1285488,1357770,1384454,1458791,1551890,1695537,1687154,1644393,1670222,1760860,1889347,1989113,2116304,2216016,2375236,2655147,2806437,3037118,3483624,3936233,4654582,4843241,5186916
 "94000","Plains",4,SAINC7N,900,"51","   Information ","Thousands of dollars",9499111,10985440,12302873,11919321,11417604,11324913,11689512,11672030,12134342,12961482,12823028,12223900,11701173,11901347,12056173,12088647,12383278,11841746,11748985,11761145,12300818,12527197,12566139,13495034,14461845,14965625,15552741
 "94000","Plains",4,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",2892036,3111527,3339499,3410979,3253645,3264778,3381825,3446386,3622914,3853780,3928275,3637737,3344157,3407033,3380167,3371369,3433074,3369043,3354789,3480914,3492096,3692599,3777765,4276043,4446548,4536125,4802122
 "94000","Plains",4,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",253708,250218,247089,250671,241914,238734,251514,237396,241494,247990,243562,231876,216026,216930,226116,233095,240661,265093,281968,280895,284451,292974,213830,246221,323842,341625,354195
 "94000","Plains",4,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",785989,836144,877738,904383,900174,904253,921911,933213,941601,1033443,1018601,1017383,1018800,996290,1021482,1041792,1033383,1047683,1042903,1009221,1018034,1022459,934164,945980,1033857,1074379,1148778
 "94000","Plains",4,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",29517,39651,66568,71052,59175,(D),(D),68019,(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "94000","Plains",4,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",3898998,4857769,5649228,5146422,4914049,4703440,4828882,4659409,4844939,5245793,5244397,4914839,4499464,4440030,4564180,4551920,4691911,3987921,3941458,3762002,3672893,3696514,3746993,3718522,3693467,3695923,3670572
