GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "22000","Louisiana",5,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",142853,153208,157819,154137,154107,156625,175151,184604,208227,202830,205814,176753,185172,194079,196146,186047,189928,190447,194183,208518,214530,231793,240967,275754,315228,389446,405490
 "22000","Louisiana",5,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",2739814,2747689,2845165,2990923,3072565,3124878,3277518,3421601,3733667,4000454,4158900,3950879,3951425,4152449,4355835,4498215,4666315,4661347,4499539,4569823,4733911,4873660,4787091,5023080,5500812,5835013,6022733
 "22000","Louisiana",5,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",3960103,4163024,4286709,4448920,4584919,4728333,4846256,4967420,5482206,5649814,5700438,5593499,5605471,5763606,5976919,6111494,6259892,6561365,6658297,6710292,6726131,6786721,6960863,7699358,8049578,8055472,8055120
 "22000","Louisiana",5,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",829621,877233,899051,933256,955461,978296,994191,1049434,1141461,1141187,1098843,1017379,1049055,1124030,1194402,1265159,1318413,1399868,1400439,1394617,1401632,1444018,1464066,1787431,1856952,1793183,1756912
 "22000","Louisiana",5,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",143357,154020,160692,165987,174428,181210,185892,189872,260086,257144,227949,200257,190869,194757,198682,203444,200205,209841,210347,228429,207021,201810,209162,241592,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",127151,133806,127107,131495,141819,140864,148199,155979,185487,195408,213336,190449,182323,199781,204690,201443,203930,259785,266243,267292,267505,261011,252541,277471,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",370459,393130,406473,422929,436039,461610,497168,532990,692372,701060,665836,635427,603055,609148,619761,630943,631481,637285,660045,689210,686856,685852,755050,812912,873448,851224,846805
 "22000","Louisiana",5,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",656321,697549,715779,723328,718911,726079,717925,683651,682881,695489,728840,753222,750598,758499,789283,802625,808489,870681,883793,879480,885571,908966,1007086,1051658,1094754,1115741,1105595
 "22000","Louisiana",5,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",275493,300745,310718,334480,358049,382437,402653,410512,430533,462183,500735,522230,542596,551343,582211,587507,609110,627915,651527,655075,660187,662585,653747,678504,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",264446,270769,280729,283694,284501,285341,284875,284557,308780,329296,338734,356220,368811,373696,387972,391456,395392,407878,426752,434316,442984,463557,474247,506694,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",242247,251018,261659,269029,275577,283648,297785,291401,302309,326012,334260,318931,321151,318231,327515,335139,336082,351685,350863,345709,343329,340099,290109,334887,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",92307,95516,95541,101135,103271,106231,110304,111952,124947,134177,145437,147257,153369,153753,161259,165451,172064,179164,172412,162143,157049,153175,152107,170184,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",654566,669533,703174,754388,807275,862937,885343,936339,1007714,1038761,1075668,1090619,1089489,1127455,1148374,1151319,1205706,1229790,1251677,1274200,1295684,1278277,1325008,1411333,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",250491,266097,270081,270850,270581,263699,268069,266818,282611,296007,296502,288256,281648,281475,285295,291834,292348,302380,296462,296888,293892,296496,277812,309185,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",53644,53608,55705,58349,59007,55981,53852,53915,63025,73090,74298,73252,72507,71438,77475,85174,86672,85093,87737,82933,84421,90875,99928,117507,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2456778,2485588,2593724,2794967,2804943,2869951,2976609,3138615,3465314,3875742,4127884,3840252,3958902,4158110,4488549,4785514,5223755,5102546,4537761,4428842,4664489,4930267,4803846,4966628,5610659,6058835,6449479
 "22000","Louisiana",5,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",119819,121144,126552,145994,143258,146236,154921,163226,167555,184045,198920,185057,182940,182369,206034,220093,235498,228712,205086,191759,181157,182127,206449,198806,216656,231457,245225
 "22000","Louisiana",5,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",212848,203478,209135,(D),(D),(D),(D),224134,(D),(D),(D),232028,228758,249825,290876,286473,309153,316047,(D),(D),(D),(D),(D),267516,288668,374597,387608
 "22000","Louisiana",5,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",139207,164788,172332,199507,253715,256190,292116,376594,482757,593989,724940,714840,716192,758006,846825,973077,1076860,1007344,806964,744329,773520,794456,765786,764802,908065,1036318,1134083
 "22000","Louisiana",5,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",537846,560606,589295,610180,597091,603753,631015,653511,703574,733814,754886,663638,752575,815841,843796,859469,901842,930697,864535,887928,945630,960302,952002,1040818,1139587,1176599,1183452
 "22000","Louisiana",5,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",110889,104608,101135,107290,110021,112257,120996,104818,87735,83943,95240,92117,97978,113393,121663,128992,141938,145845,146578,153799,164695,178133,151541,119726,138883,147312,167498
 "22000","Louisiana",5,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",141169,150724,149935,156429,151658,152217,139974,151344,171544,185687,203121,203833,228927,249312,264649,272627,284917,305159,268811,260081,270109,283895,291294,260951,294456,317971,336496
 "22000","Louisiana",5,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",34223,40167,42183,41050,19994,28032,31439,28235,15905,13748,15357,12043,17551,19049,23294,24510,25311,23840,25581,25129,28184,31493,15858,21765,29202,(D),33465
 "22000","Louisiana",5,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",828702,790603,834951,925495,914677,919412,913921,938212,1097238,1302163,1317591,1197697,1193463,1217761,1327373,1426721,1596796,1485636,1249683,1162651,1223023,1363767,1278983,1300962,1544009,1680170,1745251
 "22000","Louisiana",5,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",147151,159929,162190,(D),(D),(D),(D),194394,(D),(D),(D),199884,199002,202259,210476,222201,235093,247917,(D),(D),(D),(D),(D),469091,508865,(D),554986
 "22000","Louisiana",5,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",184924,189541,206016,240488,247843,270131,287136,304147,290323,318315,341209,339115,341516,350295,353563,371351,416347,411349,428212,432786,456805,477439,483013,522191,542268,553176,661415
 "22000","Louisiana",5,SAINC7N,900,"51","   Information ","Thousands of dollars",898950,968998,1068462,1138607,1128653,1102723,1176155,1221218,1192989,1248434,1300570,1191439,1223642,1221772,1289935,1327953,1371372,1429346,1300939,1316997,1385087,1416385,1270303,1498704,1749730,1479442,1559916
 "22000","Louisiana",5,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",170424,182034,199316,193986,193435,197261,205960,209384,199152,210155,210112,181267,171859,165494,176815,173859,166315,174429,170524,164078,173758,180825,166715,189577,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",39609,33665,33231,30394,33729,41324,60810,86796,83918,134327,155644,121962,186668,192428,221899,268022,289087,341087,219400,206639,278403,306075,176907,316532,435999,136104,192660
 "22000","Louisiana",5,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",151822,161607,163323,165686,171877,177321,184723,185303,189623,205461,214007,200924,193455,200916,205968,198750,207727,161171,161747,152126,160683,166877,158561,155717,(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),(T),6120,4832,4467,4433,4010,4826,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "22000","Louisiana",5,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",451948,487815,543303,605915,600952,564650,603497,631407,618666,607152,629699,595588,578594,546136,562448,560069,585909,609723,597848,623362,590638,562104,549697,555144,561548,567500,572849
 "22000","Louisiana",5,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",78936,96221,119358,131456,119019,112400,110282,98172,90676,76982,72582,74520,73020,94714,95240,98892,97194,117449,124257,146432,156699,173141,184115,234581,271674,279322,287372
