GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "91000","New England",1,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",3933546,4281727,4628064,4893851,5201484,5537505,5531857,5555026,5451750,5197161,4928389,4587632,4902506,5082920,5134452,5380563,5663079,6023946,6223116,6350753,6551497,6846433,6803561,8020189,8449055,8867001,9100670
 "91000","New England",1,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",903677,1002767,1100153,1118115,1160583,1190441,1260371,1227928,1215392,1164110,1090168,896151,934994,960421,956516,1025042,1092301,1099277,1134111,1146524,1166751,1217234,1113300,1300277,1262774,1307854,1328613
 "91000","New England",1,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",1191852,1289654,1435273,1413562,1358729,1319275,1310062,1389942,1344143,1293105,1304953,1170521,1250043,1314906,1282281,1254973,1236885,1257084,1264235,1266112,1285515,1290000,1309213,1451390,1501455,1493807,1493519
 "91000","New England",1,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1926425,2100487,2292811,2361972,2528795,2670885,2865269,2973033,3076979,2981183,2893723,2665019,2725288,2784453,2828267,2855237,2913577,3012994,3137491,3132613,3260945,3413253,3768559,4095813,4155793,4371194,4450993
 "91000","New England",1,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",4491892,4688232,5015095,4983564,5259438,5263261,5368335,5400907,5614544,5769933,5385563,5912964,6134917,6258031,6340454,6413876,6563586,6756081,6796671,7133787,7376652,7486319,8400228,8327834,8561349,9184894,9458042
 "91000","New England",1,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",1564685,1620903,1726358,1722724,1823420,2007532,2060055,2097879,2181610,2326109,2324115,2297722,2371801,2411181,2483203,2544750,2563810,2616742,2679858,2772833,2808759,2846072,2800023,2961096,3182749,3369920,3338780
 "91000","New England",1,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",1159253,1260336,1377020,1394131,1403329,1550543,1591261,1632666,1711509,1637623,1462090,1558047,1718691,1736528,1684149,1655755,1584418,1606192,1511281,1453209,1609727,1838704,1854843,1879005,2101088,2435960,2527683
 "91000","New England",1,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",1782532,1871957,2015258,1992467,2056015,2111815,2203496,2231171,2207897,2270914,2256456,2056577,2169053,2027750,2159626,2158444,2179019,2275593,2383219,2382394,2478731,2483232,1968199,2095674,2225812,2429806,2576188
 "91000","New England",1,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",968921,1045350,1115235,1122698,1159900,1131996,1156157,1144241,1188007,1097184,1024515,1026695,1042210,1025584,1004386,1030495,1057563,1093403,1058235,1047880,1052473,1050843,959558,1126069,1199806,1266151,1296275
 "91000","New England",1,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2253146,2377790,2551316,2392229,2591778,2685284,2869744,2922882,2966751,2854685,2865323,3038288,3027685,3285666,3195497,3196639,3250751,3349272,3349394,3396657,3477775,3546845,3654171,4115238,4332905,4373385,4560344
 "91000","New England",1,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",2685025,2999888,3133973,3414658,3425230,3227294,3170448,3252373,3581768,3143389,2727220,3011055,3491212,3245126,2930891,2522882,2116174,1795429,1819658,1967052,2058512,2242672,2107885,2494121,2552915,2687327,2791099
 "91000","New England",1,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",2109101,2222998,2572893,2652531,2511981,2895979,3000453,3010570,2731615,2776958,2541794,2734703,2757565,2880800,2846653,2885970,3132973,3354255,3372260,3420982,3871238,4357711,4817501,5241920,5008962,5095066,4974159
 "91000","New England",1,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",7018111,7493321,8182207,(D),(D),8656099,9112933,9318672,9609421,10677915,10244956,9886408,10325366,10862827,11195750,11334923,12275460,14382800,14376294,15196994,15924185,16536047,16491782,20276013,19990359,21471146,21764893
 "91000","New England",1,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",666195,763236,834987,914353,876449,821464,796339,770859,750427,983111,883058,776467,802688,859872,886621,934094,944776,1070080,1139663,1223833,1370115,1463365,1402066,1469450,1871202,2041012,2195073
 "91000","New England",1,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",393238,428901,427389,(D),(D),(D),417646,(D),442069,418256,503042,497643,462278,512777,557532,522203,(D),546810,560816,539096,543429,598614,(D),590468,(D),447446,432014
 "91000","New England",1,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",167684,172748,236799,270410,233486,(D),246619,(D),194711,440813,342572,(D),(D),(D),(D),242222,258285,577716,444736,(D),583405,682564,494860,2519596,498537,475944,518687
 "91000","New England",1,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2200778,2382660,2601782,2666785,2688447,2743604,2784556,2809713,2902168,2976661,2712487,2583048,2751806,2923413,2933852,3029342,3135042,3329114,3342792,3442850,3560841,3696184,3731270,4156700,4401289,4544191,4750724
 "91000","New England",1,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",1037634,1128153,1183723,1188701,1244620,1347191,1381112,1408198,1554048,1905067,1804467,1832176,2058192,2231082,2339237,2445197,2603939,2799030,2856755,3084966,3287301,3704853,2686226,3171990,3824495,4718393,5156877
 "91000","New England",1,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",50016,44441,43877,37053,32898,38557,50201,53730,52755,52016,55809,80458,(D),(D),(D),189662,582673,(D),(D),(D),(D),(D),1313539,(D),(D),(D),(D)
 "91000","New England",1,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",65285,63938,65920,(D),67573,68950,68005,73044,68533,78942,75312,76004,77590,81974,83148,89200,(D),176830,166829,147779,(D),(D),(D),(D),(D),(D),(D)
 "91000","New England",1,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",795276,721445,798531,800653,807879,898835,1117677,1169355,1161917,1157841,1184818,1083911,1130781,1130736,1192968,1194925,1335096,1433346,1419832,1459571,1482207,1535959,1531040,1802997,1917634,2240379,2327831
 "91000","New England",1,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",956574,1038938,1134793,1165909,1162492,1192522,1276595,1293382,1269505,1324422,1355094,(D),1295035,1296795,1330609,(D),(D),(D),(D),1559940,1718364,(D),(D),2547163,2538641,(D),2583156
 "91000","New England",1,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",685431,748861,854406,804368,780731,869521,974183,1107424,1213288,1340786,1328297,1326513,1388828,1412191,1425724,(D),(D),1544625,1740353,1798226,1913603,2033003,2352372,2786639,3067342,3162951,3372579
 "91000","New England",1,SAINC5N,900,"51","   Information ","Thousands of dollars",11216092,12171676,14096522,14910691,(D),13738309,14178094,14707359,15245591,16248956,17045252,16162647,16439493,16861550,17316965,17597874,18376944,19277721,19203553,19403437,20923296,22236398,23695695,27077989,27927361,29826070,32166974
 "91000","New England",1,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",5210576,5725974,6252365,6523104,5880516,5778491,5881144,6459614,6578907,7104673,7198071,6787056,7239654,7578882,7499414,7475764,8029379,8352804,8403144,8718287,9251836,9902224,10240667,12300702,12456877,13455816,14896573
