GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "97000","Rocky Mountain",7,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",96670,89995,82778,70114,63077,(D),62303,72391,69954,(D),(D),(D),52878,56488,66446,(D),(D),76548,(D),70772,(D),(D),(D),(D),(D),74860,82022
 "97000","Rocky Mountain",7,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",35583,41511,52633,(D),47662,41143,26405,20885,21706,24314,24810,18948,(D),16834,17808,18950,20313,22347,21554,22826,26257,30414,27689,33439,33401,30423,22696
 "97000","Rocky Mountain",7,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",350232,416080,423389,(D),440853,464599,444093,455141,435825,434872,434897,415928,414876,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",779509,797261,837078,821713,764897,756179,759391,772334,804844,(D),808255,669054,632079,625808,624280,627189,650267,657377,677794,696027,708475,722623,672793,691239,769714,798941,(D)
 "97000","Rocky Mountain",7,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",257282,253150,271443,(D),(D),(D),(D),411361,(D),(D),580868,(D),585771,(D),(D),(D),789782,845073,844423,841162,884867,945150,(D),932639,1083203,(D),(D)
 "97000","Rocky Mountain",7,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",910098,938912,1033162,1169080,1137196,1187184,1252928,1303935,1349839,1443278,1549046,1519672,1553304,1592630,1627189,1722145,1814891,1891413,1953348,2014540,2105014,2279156,2357105,2545204,2633307,2722224,2770453
 "97000","Rocky Mountain",7,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",467222,473720,503424,505398,476211,507125,524622,577374,603513,616989,608540,530551,584669,653516,682423,743209,851168,824234,853265,897017,1019371,1092525,1145428,1293602,1427919,1445190,1420328
 "97000","Rocky Mountain",7,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",7953762,8411785,9686433,10106217,9920658,9972738,10540160,11333424,12354301,13563719,13992184,12908397,13026635,13928433,14734139,15452661,16347191,17166407,17291633,18336122,19348255,20489618,21135442,23364942,25919113,27459791,28698379
 "97000","Rocky Mountain",7,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",12204815,13066889,13997250,13950702,14329724,14798976,15469672,16318441,17326109,18406164,18415501,17306963,17220618,17645011,18447774,19329081,20248650,21590304,22522167,23442281,24561996,25775886,27319879,30489900,32661355,34073960,34942046
 "97000","Rocky Mountain",7,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",2430753,2617052,2811264,2927259,3024672,3090486,3185047,3320214,3490624,3721855,3551359,3051867,3112619,3310755,3575342,3883065,4116311,4408830,4623437,4902929,5123819,5420928,5607728,6653253,7064617,7305482,7447327
 "97000","Rocky Mountain",7,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",552817,604748,665583,665560,661829,664973,707537,757657,820340,856771,810500,648078,626108,641632,664099,714798,759601,839935,895469,873805,925843,979829,963397,1129552,1185160,1193055,1181489
 "97000","Rocky Mountain",7,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",579511,669832,708981,618746,611697,592207,616114,666874,699426,749477,772597,730550,805148,835998,839394,822598,849313,910139,910512,911331,960854,986698,943217,1010030,1048216,1072655,1092377
 "97000","Rocky Mountain",7,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1216178,1351688,1448958,1468427,1549560,1587768,1721903,1868839,2040138,2125615,2015231,1757663,1678256,1641325,1706574,1809676,1917440,2020583,2140807,2253716,2348730,2467303,2827625,3097105,3360626,3509908,3662012
