GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "50000","Vermont",1,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6101,5835,6369,6552,6878,6466,(D),6527,7072,7708,(D)
 "50000","Vermont",1,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",42516,50264,55552,72700,68042,73781,71896,73638,54425,53297,57775,46235,48514,52756,87389,100171,111403,116664,120552,124961,128257,135992,137695,135555,137064,148567,164984
 "50000","Vermont",1,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",69516,71593,76556,39005,38462,39595,41081,42711,63694,65094,67387,55076,58745,62991,68303,69273,70710,74750,75592,79081,80993,83128,90138,85179,90812,90672,87110
 "50000","Vermont",1,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",421042,435760,476750,533404,556083,581731,582937,593425,615711,620796,637818,606178,618691,658642,650643,652459,648753,685667,731547,715919,740449,752656,791226,808731,878749,927346,960809
 "50000","Vermont",1,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",980180,1060381,1136729,1172849,1234260,1269783,1341740,1352017,1335971,1319468,1328018,1288742,1316725,1364156,1344516,1380539,1424797,1489921,1502788,1538379,1582887,1614054,1658644,1785621,1855251,1986722,2040789
 "50000","Vermont",1,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",169456,184166,194119,204695,219259,236798,247432,250177,245332,239165,232387,215778,238378,255148,256747,263830,276605,291282,298714,309191,320306,331186,328631,382704,406456,424194,429999
 "50000","Vermont",1,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",28091,32152,35973,39593,43994,46739,49813,48006,46903,46159,43350,34740,35684,38574,41178,41031,40802,41607,42264,42721,45533,46123,43759,50423,(D),(D),(D)
 "50000","Vermont",1,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",32440,35913,36030,37308,37585,34392,33895,37516,37885,29387,31951,39188,35634,39664,38306,38404,38352,36449,36023,35857,34904,34082,30442,32120,(D),(D),(D)
 "50000","Vermont",1,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",92698,101357,109369,109678,117733,127019,140075,150104,151500,148870,153760,144012,145637,144620,145449,150041,153421,152796,159396,163535,165312,171602,193991,205077,211258,233703,242838
 "50000","Vermont",1,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",186563,195851,207779,206203,221650,221830,222086,228874,229306,234163,249261,254798,255041,256085,253272,264927,286711,297697,299493,308756,325373,331446,362661,353110,367639,394594,411744
