GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "92000","Mideast",2,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",3092860,3210524,3412160,3308884,3389218,3390430,3154593,3158726,3260898,3277519,3008786,2977580,3000762,2962786,2967559,2905092,2997023,3221764,3294334,3275062,3309476,3422385,2898274,3136566,3024964,3119420,3163519
 "92000","Mideast",2,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",7611463,7855795,8300932,7555165,8027175,8593781,9117175,9349615,9408469,9548948,9641435,10016398,10137379,10801365,10799930,10790040,11100306,11599045,11615492,11677533,11997119,12286314,12013139,13726014,14647157,14724440,15217934
 "92000","Mideast",2,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",4990646,5331109,5534022,5555160,5612739,5408215,6089382,5898451,6480880,6466011,5808218,5524563,5739921,6320302,6302034,6352961,6610138,6829637,6837752,6742016,7213549,7339479,6677832,7540175,7790700,8097295,8333945
 "92000","Mideast",2,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",4269755,4591896,4924878,4960784,4878170,5161426,5080407,5354066,6086997,6234814,5704435,6216319,6653185,7008798,6903486,7062435,7452686,7797866,7757781,7975410,8583607,9022345,9728935,10881743,10488078,10480086,10340895
 "92000","Mideast",2,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",32557435,34221437,36433770,(D),(D),38657753,40937444,42163094,43994229,48606039,46671487,45996001,49132446,52435848,54011987,55346596,57842493,65280232,66080659,71128764,77169804,80146860,77865458,88038540,94140450,95058886,99710457
 "92000","Mideast",2,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",4887585,5463977,5760342,6124905,5506098,5294772,5230754,4992390,5090277,5973621,5753033,5358897,5888183,6262850,6407734,6903741,6985430,7797997,8621817,9087143,9721311,10126354,9130683,9054893,10678400,12308523,13334381
 "92000","Mideast",2,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",1961416,2035814,1981621,1944964,1860101,1893321,1921253,1969538,1994998,(D),(D),(D),(D),(D),2210630,2120596,2522668,2747155,2274840,2384504,2576916,2387762,2075359,2297877,2554423,2655085,2709844
 "92000","Mideast",2,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",675587,623023,660380,630872,611985,651681,(D),796099,810039,958847,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),889720,(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",9286662,10051507,10738439,10817387,11035165,11286893,11692062,11965581,12601092,13035892,11769595,11174968,11806937,12905990,13145032,13575568,14146804,15091930,14974361,15813833,16874290,17882565,17541790,19507341,20705399,21057406,21017713
 "92000","Mideast",2,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",4624009,4956502,5234440,5267776,5528097,6342253,6805092,6924362,7618067,9815184,8783623,9350333,10777546,11339072,11647237,11863127,12495925,12509551,12121632,12681297,13331629,14814617,11056946,12985826,14132328,17003374,18564416
 "92000","Mideast",2,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",298956,316830,332326,(D),387438,380226,(D),(D),492898,(D),695974,841273,1287300,2102925,(D),1754635,2231351,5114182,5745269,7030956,8171165,6854764,7624037,7426122,(D),1867836,1631033
 "92000","Mideast",2,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",109372,105828,110690,(D),106949,(D),(D),144010,(D),170341,182304,(D),229194,289204,313343,348432,318025,257127,(D),(D),(D),281166,136668,(D),(D),262366,(D)
 "92000","Mideast",2,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",3873805,3709490,4126229,4293448,4400450,4382522,4648926,5054443,5249459,5527265,5393626,5007366,5047374,5484392,5880443,6098560,6525487,7637549,6895034,7334810,8208835,8686595,8269721,8939369,10414290,11256854,11505995
 "92000","Mideast",2,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",3853805,3973569,4127196,4348040,4349154,4474923,4848353,(D),4862812,5098896,5164242,5042356,4972005,(D),(D),(D),5172101,5458541,5839174,6096950,6616576,6865481,8223527,(D),9857467,9970318,10260658
 "92000","Mideast",2,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",2986238,2984897,3362107,3671142,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6411089,(D),(D),(D),(D),(D),(D),11357836,(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC5N,900,"51","   Information ","Thousands of dollars",45347110,48686486,54787465,(D),58649221,58536283,60855103,60065306,55012022,65031717,74638053,74916637,75503913,77521321,84880677,88690648,88336977,92161817,97874140,96041491,106569231,105913254,105766285,115647825,116039896,115993046,127507577
 "92000","Mideast",2,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",12191941,12678862,14070623,14241754,13892277,14304235,13961462,14428511,14981720,16329375,16172273,15185892,14252316,15018897,14762951,14692280,15748577,16457431,15839613,16506901,18740368,18317089,20552687,25254699,23684261,24879746,26685726
 "92000","Mideast",2,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",5064467,5369528,5284772,5598020,5482775,5513450,4641588,4435961,4474702,5996357,4567564,6841634,6982862,7489580,9011916,8975780,9346994,9311100,8652922,8587980,9555335,10034219,(D),12668970,12631319,10232779,11057241
 "92000","Mideast",2,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",9528643,10506239,11688173,14812733,16348507,16220965,19776542,19631831,13102800,19474103,30580741,29668806,30688290,30729946,35515103,38829514,34941672,36016698,41227134,39024696,43091787,39327061,(D),28036636,27654782,24960623,28748947
