GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "32000","Nevada",8,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4592,(D),3811,4394,410,-2305,8263,463,(D),(D)
 "32000","Nevada",8,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",293887,312114,331981,331305,336186,370444,433542,490524,549906,592790,537471,494771,504640,527114,551026,561136,609569,681392,719230,827756,887771,993544,972226,1126076,1273012,1305447,1326375
 "32000","Nevada",8,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",396902,432182,445982,459598,480470,523227,631930,656210,722496,744560,771045,763382,800725,904333,980625,1023017,1123538,1233975,965722,883163,775443,604706,370541,502030,629104,775818,807634
 "32000","Nevada",8,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),3294,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),26106,30246,(D),(D),(D),(D),(D),5016,5564,52208,20234,9853,(D)
 "32000","Nevada",8,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",28422,36553,41184,40253,35424,34847,41988,44528,51529,58812,64294,52470,51355,56485,63633,65545,70084,73270,76112,79464,74271,74303,35966,43227,64821,67543,73334
 "32000","Nevada",8,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",96289,103260,127405,130502,149293,173505,228873,204823,206585,263012,278641,280529,287756,317802,345094,340759,371811,384653,476270,544757,610364,689252,642874,699994,786702,867646,915745
 "32000","Nevada",8,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",107854,120791,131466,(D),148763,160213,178353,190967,195506,205512,210284,209127,211341,201911,215783,216218,233586,260888,284416,306491,335594,363848,473121,656586,589658,(D),611720
 "32000","Nevada",8,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",111965,134731,152087,164735,171119,210720,247274,285147,325990,381891,391159,402074,413506,418598,469505,465955,510906,641185,744029,889911,1017685,1207341,1593294,2112710,2290372,2415979,2552769
 "32000","Nevada",8,SAINC5N,900,"51","   Information ","Thousands of dollars",778458,917860,1049354,1216643,1166661,1110321,1193833,1300781,1264456,1277370,1182142,1399649,1625830,1502524,1383950,1327166,1674491,1819658,1415387,1769513,2025384,2394103,2033426,2632258,2291172,2720601,3208805
 "32000","Nevada",8,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",125940,140599,172294,214695,209121,197652,197209,224393,250861,255010,235486,216127,224476,229976,193047,208131,222957,234752,247317,258552,293366,349834,386705,550819,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",41220,48983,46011,67943,56100,59390,59517,55788,74399,124038,59885,151025,361818,303252,318335,399186,682950,667007,15460,183332,145089,117194,24122,337487,176379,96078,121889
 "32000","Nevada",8,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",100544,127561,120033,155951,142975,155572,306388,357888,383511,314521,329077,498375,542103,467809,309028,207447,189799,288825,471002,639247,841371,1134656,794590,404443,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",10738,18180,25303,30505,50852,50650,34561,25038,26920,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "32000","Nevada",8,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",459066,534875,603407,662525,647443,581166,537708,567715,439802,466177,434453,425515,406830,388438,396419,360800,384749,386090,384663,398300,398717,422434,447089,500986,490134,502372,493419
 "32000","Nevada",8,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",39536,45940,80660,82616,56797,57606,42202,52139,68610,66403,74296,57368,55195,62528,94829,107125,134813,164598,186878,205812,276886,288254,309026,464009,555692,569342,702318
 "32000","Nevada",8,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),2408,3373,8285,16248,17820,20353,51221,48945,51239,35408,50521,72292,44477,59223,78386,110067,84270,69955,81731,71894,374514,228754,275878,307851
 "32000","Nevada",8,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",2918851,3315686,4127274,5077067,4997539,4390573,3757201,3928507,3659594,4052376,2943358,2505356,2406075,2292392,2520313,2609355,2733661,3123073,3309587,3687710,4017311,4064391,4671317,5314343,5384437,5703572,6234114
 "32000","Nevada",8,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),0,0
 "32000","Nevada",8,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",916633,998734,1105647,1257434,1315384,1604247,1829561,2092742,1870757,1778916,1333810,1180327,1345674,1094573,1291361,1279580,1316455,1527694,1632750,1876740,1931640,2103554,2403935,2744899,2382333,2298899,2346597
