GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "09000","Connecticut",1,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",267223,287886,302620,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",237228,243026,247434,226451,241265,323079,375150,431139,433140,471770,454732,465670,460090,453870,457736,450385,471223,517666,576789,593415,654975,722792,962964,1156548,1273927,1381998,1459881
 "09000","Connecticut",1,SAINC6N,900,"51","   Information ","Thousands of dollars",2729673,2862368,3013880,3038085,2775644,2850778,2984077,3022326,3041405,3269659,3227831,3108741,3021663,3064839,3158394,3454125,3615122,3877160,3926135,3830286,4137261,4437316,4689691,5312395,5325144,5573285,(D)
 "09000","Connecticut",1,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",925989,1023477,973035,901146,830075,836991,860079,860199,849351,903547,906234,803222,732503,736434,724377,897654,941879,987989,1014065,1016419,1049485,1039010,1024067,1231362,(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",91065,84806,86833,97838,90731,90162,88531,83729,87149,186816,197605,243552,260399,265959,305053,409296,430753,510251,498481,507284,580796,627438,566030,594817,574484,623470,541259
 "09000","Connecticut",1,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",234628,245892,277488,318944,311550,351925,388377,425497,489731,537864,540148,559087,596943,646957,731155,787036,859213,934926,953672,907175,958240,1086394,865877,931284,(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",67888,72395,82105,83835,64668,56913,71784,58997,58088,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "09000","Connecticut",1,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",1090162,1074335,1164716,1214515,1115619,1153132,1197202,1206837,1143312,1181251,1167367,1071378,988425,974784,950341,987325,1005035,1037008,1029459,919983,980664,1004382,1405379,1423034,1177712,1160252,1108562
 "09000","Connecticut",1,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",259684,300693,373741,365111,314955,316859,335059,343805,370760,243437,190282,180847,175496,185802,167477,156278,156361,172065,165555,171794,238291,291176,387224,579398,719975,753599,924532
 "09000","Connecticut",1,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",60257,60770,55962,56696,48046,44796,43045,43262,43014,216744,226195,250655,267897,254903,279991,216536,221881,234921,264903,307631,329785,388916,441114,552500,723510,752523,(D)
 "09000","Connecticut",1,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",10037049,11421185,12847590,14388082,14142693,14937993,16669668,18288494,19510829,20976626,20491223,18137104,19675460,20746493,20541764,19780714,20335680,21061905,21007783,21253741,21226138,21113447,21458746,22182508,23766761,24619240,26581942
 "09000","Connecticut",1,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,(D),(D),0
 "09000","Connecticut",1,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",2020727,2197729,2405062,2526434,2693481,2850262,2886180,3022330,3001775,3028279,3043951,2853246,2774655,2868366,2974153,3032223,3097672,(D),(D),3146339,3001590,3046745,3075693,(D),3382646,3145230,(D)
 "09000","Connecticut",1,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",3334800,4067598,4920667,5750801,5244198,5427043,6455936,7502786,8602268,9479598,9336199,7634310,9075665,9740538,9182531,8341139,8704109,8782808,8809371,(D),(D),(D),(D),9265826,10054991,10813688,12111331
 "09000","Connecticut",1,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",4643607,5102549,5453502,6035052,6126557,6562412,7220903,7649100,7776440,8380511,8027189,7582042,7807153,8136139,8376263,8404464,8530866,8997331,8884884,9523755,9940778,9732186,9891779,9719782,10328112,10654608,11150602
 "09000","Connecticut",1,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",37915,53309,68359,75795,78457,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",885175,964826,1084203,1092552,1108197,1060596,1103919,1179931,1246931,1351532,1316458,1229990,1262898,1331238,1446947,1437167,1481361,1632157,1664791,1558714,1667333,1731359,1695345,1792189,1921403,2048262,2091411
 "09000","Connecticut",1,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",660469,701846,783310,785953,794223,753740,781685,848996,869775,956944,961843,911728,944438,973496,1082904,1058691,1106639,1227172,1257505,1190765,1231261,1239277,1248387,1348499,1425663,1515474,1553634
 "09000","Connecticut",1,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",207795,235396,271560,267683,266166,264805,278972,284047,318787,341494,301498,255092,251374,283170,283941,295225,295137,312498,295114,256953,316030,347656,315683,324943,366234,396602,396668
 "09000","Connecticut",1,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",16911,27584,29333,38916,47808,42051,43262,46888,58369,53094,53117,63170,67086,74572,80102,83251,79585,92487,112172,110996,120042,144426,131275,118747,129506,136186,141109
 "09000","Connecticut",1,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",6565523,7040335,7779856,8025099,7502575,7366763,7528561,7926169,8433071,9013042,9306570,8787423,8860574,9228496,9564036,9748846,10582936,11001695,11319068,11567606,11815723,12384317,12315772,13417386,14730031,15168860,16032192
 "09000","Connecticut",1,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",3398174,3606404,3774029,3581971,3197038,3553322,3754228,3829686,4267007,4905032,4566463,4397884,4382108,4616244,5472606,5684594,5919929,6090134,6124712,5741950,5870053,6016241,5585259,5608649,6305696,6410087,7172327
 "09000","Connecticut",1,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2658760,2719470,2939138,2895659,2878209,2917188,3131600,3347296,3559379,3891036,3956293,3585188,3724314,3963914,4149763,4148195,4420256,4633875,4627400,4934733,5095765,5185592,5096243,5618399,6265176,6451380,6665899
 "09000","Connecticut",1,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",2425310,2474026,2662190,2616432,2592374,2618067,2809801,3008926,3197994,3515031,3575133,3228120,3369082,3589195,3771324,3759954,4009058,4229266,4219513,4484277,4612095,4682465,4581274,5076286,5692958,5856021,6031861
 "09000","Connecticut",1,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",233450,245444,276948,279227,285835,299121,321799,338370,361385,376005,381160,357068,355232,374719,378439,388241,411198,404609,407887,450456,483670,503127,514969,542113,572218,595359,634038
 "09000","Connecticut",1,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",1692992,1776516,1952212,1997694,2217372,2378151,2529482,2573616,2749077,2962689,3211601,3510719,3623113,3769574,4021791,4178341,4450064,4508279,4668363,4709024,4931328,5299743,5394809,5660860,6019235,6652723,6880646
 "09000","Connecticut",1,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",7894860,8213884,8708253,9138948,9790500,10315025,10946619,11432368,12000870,12670841,13586469,14109988,14615863,14830143,15279162,15584186,16007814,16286128,16734128,17004680,17559734,18266288,19230424,20051830,21311964,22532476,23690394
