GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "05000","Arkansas",5,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",63665,70693,73333,74792,74463,75896,74540,72235,77125,84667,129824,130287,128127,138450,125127,122014,122304,127348,130334,128091,125921,122676,122793,132754,(D),(D),(D)
 "05000","Arkansas",5,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",172533,181563,184818,186553,200420,217164,249412,274962,302139,295203,292418,278897,275462,276576,276676,283002,289880,309026,331009,347869,365542,375088,414637,464153,504755,545696,572400
 "05000","Arkansas",5,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",299047,312102,315617,315833,307949,315497,314503,306742,317939,329206,341537,354578,359126,366650,368467,368816,400987,439155,456686,466405,466197,473351,535299,564342,587083,635613,672851
 "05000","Arkansas",5,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",107656,114566,122763,131206,138631,149560,165050,181814,201682,217215,249250,259731,276160,283768,291966,291999,298544,311624,330346,342567,343189,349547,358790,375313,(D),(D),(D)
 "05000","Arkansas",5,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",182681,191351,193862,191762,182065,179789,183496,183439,189857,190360,185937,188954,199787,203178,212433,222546,217346,226902,235971,241016,250400,259962,288607,318192,(D),(D),(D)
 "05000","Arkansas",5,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",105626,111098,118971,117281,117453,119202,122354,122181,130229,136960,134952,128781,133616,135166,142422,145151,145245,150816,159390,157637,154627,154126,138677,174418,(D),(D),(D)
 "05000","Arkansas",5,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",50145,52002,54723,57990,58830,60747,62786,64434,70265,74282,72897,72679,73487,72339,81167,84904,89180,94042,93160,93093,95114,95688,98716,109382,(D),(D),(D)
 "05000","Arkansas",5,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",441495,468177,495873,526859,548462,589846,619642,675394,702036,739635,751100,765960,763731,785755,816567,812377,848997,871656,925432,938332,959062,941978,1012450,1089387,(D),(D),(D)
 "05000","Arkansas",5,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",121652,131138,131863,128539,128078,128955,129340,129076,133564,135377,133532,129360,131082,138105,146615,149852,158981,160231,161980,167557,164058,170067,181552,214268,(D),(D),(D)
 "05000","Arkansas",5,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",55981,58879,63050,65364,63182,65054,61271,57030,56841,58392,57105,59112,59717,60291,62310,65222,70223,73513,73724,76289,76863,81698,86890,118150,(D),(D),(D)
 "05000","Arkansas",5,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1720411,1828042,1863057,1954138,2059605,2082410,2163636,2291055,2401178,2434135,2396332,2127874,2152739,2362785,2462563,2494169,2621796,2744490,2680744,2733336,2949655,3095264,3118504,3592956,4051980,4043714,4200014
 "05000","Arkansas",5,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",48910,53951,61053,60468,61942,61805,56005,52699,52910,48810,55152,45768,47107,57632,49079,47398,23948,24426,26064,28635,31018,33742,34431,34171,37798,43171,49915
 "05000","Arkansas",5,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",228147,218514,214653,(D),202471,(D),(D),(D),(D),(D),(D),(D),205344,228068,258704,258803,278936,285311,253916,247626,272328,244680,199561,199414,217702,267713,277013
 "05000","Arkansas",5,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),4795,5174,6160,5520,5531,5112,5434,5800,2534,(D),1394,1410,1326,1593,2016,2740,2568,(D),(D),2720,2637
 "05000","Arkansas",5,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",935811,1004467,1024528,1103867,1204782,1184215,1237081,1351438,1418395,1448495,1398491,1221539,1289116,1420995,1474686,1477027,1559041,1614492,1555641,1587244,1727393,1814638,1829198,2084668,2344105,2277771,2327333
 "05000","Arkansas",5,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",17113,18483,19693,17380,(D),17764,17278,18017,20254,24964,23556,23419,25540,28872,32344,36082,42064,43948,45301,46587,47574,52570,46604,47688,55587,58182,63998
 "05000","Arkansas",5,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",45661,42946,41871,47638,49126,51444,51087,50341,49480,39945,38560,40071,25917,38690,36735,45505,55032,56342,42314,39676,42273,40684,41040,54540,52224,57451,57859
 "05000","Arkansas",5,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),704,810,787,788,699,1488,1606,1424,1077,860,844,868,(D),646,636,509,521,516,384,224,(D),(D),371,517
 "05000","Arkansas",5,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",100416,113931,122837,142890,148928,165863,178315,181801,202520,216346,196073,182720,179895,191888,207583,212895,232167,259776,249893,256406,272660,306937,304382,344292,396684,413085,425559
 "05000","Arkansas",5,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",93857,101456,103272,104055,(D),107848,(D),(D),(D),(D),(D),(D),126732,128685,140057,149157,154838,170446,173195,184078,203291,223032,255561,290586,293707,301710,321489
 "05000","Arkansas",5,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",244925,268416,269389,264822,271007,289725,291784,294239,301527,299395,312309,271121,246794,261311,259973,265464,273730,287703,332585,340970,350586,375857,404935,534713,651501,621540,673694
 "05000","Arkansas",5,SAINC7N,900,"51","   Information ","Thousands of dollars",616668,670184,724152,751671,740418,768158,807464,840654,889633,1522119,943226,1143403,798000,807739,774052,786403,794314,741649,753456,750493,611428,660865,828338,904108,1034570,1080911,1099659
 "05000","Arkansas",5,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",160272,167355,181550,187982,178062,187554,197411,199898,206321,209825,208312,190112,180328,181041,175927,173274,172654,136816,136380,132081,125212,126046,109051,98411,(D),(D),(D)
 "05000","Arkansas",5,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",14788,16000,16117,17379,18050,18863,19709,19635,23049,23041,24246,24007,24658,28004,25781,25277,23437,23776,24056,25923,27540,32609,20991,26027,36710,38037,40576
 "05000","Arkansas",5,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",58629,61087,64442,64524,66705,72977,72181,70922,72922,81836,79963,67922,66800,68649,69320,69522,71735,70588,72008,72691,74654,76172,73785,71615,(D),(D),(D)
 "05000","Arkansas",5,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",11069,18226,20870,(D),(D),(D),(D),(D),5679,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "05000","Arkansas",5,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",315659,334801,374067,406601,400579,411718,440784,476688,513638,1139523,554746,786957,443250,449006,409883,418695,423057,407175,405372,400010,244387,249617,260235,257545,300465,317404,331081
 "05000","Arkansas",5,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",50643,64789,57481,63909,66565,66280,66991,63443,63734,57709,64159,62085,70824,68124,80107,85393,88068,87274,99338,105608,120899,156809,344297,420454,479395,494423,481204
 "05000","Arkansas",5,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",(T),7926,9625,(D),(D),(D),(D),(D),4290,10185,11800,12320,12140,12915,13034,14242,15363,16020,16302,14180,18736,19612,19979,30056,37829,40277,40423
 "05000","Arkansas",5,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",1182006,1240758,1302361,1378619,1421900,1537811,1602079,1645590,1775613,1866309,1906916,1862346,1912180,2042875,2124792,2145252,2222505,2321490,2440648,2524810,2683255,2855631,3117830,3250649,3462771,3605421,3748377
 "05000","Arkansas",5,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4703,6118
 "05000","Arkansas",5,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",564161,574443,596638,644226,692704,728258,757535,803816,855948,901141,870934,850008,843481,860002,896387,965435,959693,990574,1049545,1075356,1137138,1221350,1381576,1420980,1480136,1529479,1539733
 "05000","Arkansas",5,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",201090,223702,243820,247525,225455,254079,266980,265238,284198,313601,341991,318305,335033,346251,383289,341352,395969,402222,404717,405456,436659,432135,445240,497030,543423,522905,569092
 "05000","Arkansas",5,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",410797,436350,454329,480555,497521,548151,558536,559978,618960,636879,678258,678445,715746,806260,839086,832428,860059,922683,979203,1036669,1102395,1194187,1282490,1323237,1426948,1541291,1624830
 "05000","Arkansas",5,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7043,8604
 "05000","Arkansas",5,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",264409,279815,287744,295106,307097,315159,344790,375146,410283,430120,438970,431543,432977,444420,463102,466228,472705,494868,509803,533302,564371,601616,623925,698666,773554,823635,862650
 "05000","Arkansas",5,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",161853,168969,175239,183615,193366,202600,220504,244487,265808,271861,270478,273703,273069,276596,285002,297062,297627,322263,346757,363249,386184,410552,443507,498435,555031,586956,617418
 "05000","Arkansas",5,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",93146,101450,106612,108397,109659,108211,119187,126000,139613,153439,164370,155029,157210,164873,174701,165809,171103,168753,158900,166262,174781,187232,176693,195861,213121,231733,241839
 "05000","Arkansas",5,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),3094,4072,4348,5099,4659,4862,4820,4122,2811,2698,2951,3399,3357,3975,3852,4146,3791,3406,3832,3725,4370,5402,4946,3393
 "05000","Arkansas",5,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",942631,1038758,1141987,1226640,1301340,1406008,1533381,1643263,1776137,1919917,1982036,1964135,2063100,2227984,2151895,2293711,2386434,2496965,2593983,2707711,2874503,2956374,2955317,3282472,3691438,4002698,4305878
 "05000","Arkansas",5,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",938413,1105748,1255541,1333870,1310461,1340926,1534593,1618378,1778382,1830119,2030897,2165867,2364170,2409755,2967099,3248540,3429222,3604692,3758312,4135761,4127366,4376806,4563259,5004749,5459111,5699305,6826076
 "05000","Arkansas",5,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",688520,750013,832112,849411,874685,949966,993656,1079795,1144799,1223785,1297987,1253829,1371807,1497957,1481321,1560288,1688095,1807055,1901864,2010974,2172142,2227358,2301267,2760440,3135969,3185356,3336778
 "05000","Arkansas",5,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",634161,689508,762233,762759,769881,839780,913126,992341,1052172,1114815,1181237,1139958,1255931,1376545,1357090,1437419,1558051,1669001,1760963,1853573,1989959,2027294,2090948,2527727,2864459,2871191,3017082
 "05000","Arkansas",5,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",54359,60505,69879,86652,104804,110186,80530,87454,92627,108970,116750,113871,115876,121412,124231,122869,130044,138054,140901,157401,182183,200064,210319,232713,271510,314165,319696
 "05000","Arkansas",5,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",161458,173650,189870,202428,237156,255507,262017,273680,300233,319614,341228,374048,393784,418299,418849,449923,461494,461217,494735,500308,530854,555848,563694,598331,649719,693473,714380
