GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36000","New York",2,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",3301363,3582058,3870168,3938917,4174632,4494583,4535514,4579939,4513126,4451455,4231241,3985070,4339532,4658540,4735792,4863278,5023996,5307978,5462849,5586496,5722584,5989083,6026404,7319739,7609431,7897679,7944833
 "36000","New York",2,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",958143,1032095,1139135,1120085,1120662,1155290,1207478,1211976,1276582,1326752,1309530,1284084,1316833,1380180,1421455,1415863,1373898,1345364,1325528,1352400,1389459,1475170,1324553,1629045,(D),(D),(D)
 "36000","New York",2,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",1020477,1138735,1343358,1364245,1274370,1336471,1353391,1370626,1495367,1719826,1887253,1746509,1870242,1983975,2025834,2000841,2077536,2145082,2166282,2217786,2252113,2265027,2122762,2196094,(D),(D),(D)
 "36000","New York",2,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1684461,1846114,1999300,1996811,2129050,2257528,2440420,2529492,2626436,2694937,2675900,2515158,2456079,2457547,2556479,2672186,2738681,2821637,2945484,3002777,3095927,3286268,3447212,3686774,3756408,3963508,4099543
 "36000","New York",2,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",4892972,5141930,5286163,5149433,5363586,5646288,5704964,6011406,6032195,5919045,5661627,6097863,6452126,6546163,6848366,7001135,7234595,7394642,7302165,7722418,8107965,8437003,8716430,8770524,9212585,10262357,10590297
 "36000","New York",2,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",2016578,2165185,2382057,2400444,2505312,2611140,2780787,2991594,3199944,3467619,3560268,3603255,3758603,3850189,4047162,4231536,4358540,4565454,4769384,4996154,5109072,5250911,5074030,5068384,(D),(D),(D)
 "36000","New York",2,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",778064,824451,855570,836826,845074,907254,984133,945672,981846,971242,948946,996157,1110248,1149244,1098552,1071067,1226785,1254301,1269369,1150491,1131366,1135381,1172614,1393988,(D),(D),(D)
 "36000","New York",2,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",3074750,3290757,3542785,3428972,3569149,3688404,3808628,4018673,4338354,4442866,4400243,4206235,4404254,4484993,4542992,4940605,5086950,5015238,5057515,5151252,5255810,5365250,4338600,4951398,(D),(D),(D)
 "36000","New York",2,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",1390426,1399707,1413535,1347859,1359319,1345326,1315832,1309769,1315871,1330944,1237070,1178618,1117840,1062931,1067339,978996,990036,1055909,1087420,1105809,1055808,1048307,927099,1037173,(D),(D),(D)
 "36000","New York",2,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2564346,2607438,2772268,2607551,2884965,2989938,3215908,3244258,3337427,3480241,3483431,3693925,3830241,4080849,4155549,4170386,4332302,4482095,4453378,4537377,4681136,4843520,4640953,5130807,(D),(D),(D)
 "36000","New York",2,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",1997001,2168232,2211078,2325452,2341080,1926151,2763552,2509406,3076514,3297205,2997632,2816912,3000476,3573333,3473914,3490893,3703600,3888716,3814583,3658227,3824163,3843264,3263160,3755709,(D),(D),(D)
 "36000","New York",2,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",1619849,1813045,1957684,2002899,1902223,1965179,1766604,2037909,2365577,2396857,2188331,2156331,2327794,2576008,2718586,2870896,3190653,3354994,3192105,3275564,3510767,3827471,3950382,4867125,(D),(D),(D)
 "36000","New York",2,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",11568016,12212813,12830131,13308072,13045070,13593540,14262489,14720311,15611579,17813684,16771699,16488296,17919204,18750507,19678191,20307905,21080836,23050239,21945376,23879797,26128986,27488360,24971411,28167756,31502050,35186769,37125787
 "36000","New York",2,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",2234742,2405675,2467807,2624136,2313565,2336699,2283655,2292049,2415624,2943369,2833634,2613276,2881933,3012155,3118744,3390559,3517534,3858236,4284072,4386117,4771056,4923748,4481152,4623767,5529115,6330592,6618828
 "36000","New York",2,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",534822,574783,575806,(D),458379,480035,475957,(D),(D),376986,332509,383483,197094,225661,318197,289485,561665,652925,297546,(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",263437,252542,282778,284687,288435,304415,406945,378489,449934,484212,450358,327191,315845,230470,251812,455563,59418,272336,65311,345310,361851,442332,357602,459749,460807,539222,575534
 "36000","New York",2,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2300031,2499106,2611883,2593750,2623418,2655573,2732819,2770537,2898850,3028467,2788178,2661504,2796945,2993982,3028995,3130474,3270295,3497485,3498257,3702910,3922243,4154907,4156946,4622341,4865432,4989459,5018199
 "36000","New York",2,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",2573972,2802334,2906517,3037435,3205313,3705510,4074508,4114123,4607546,6088362,5440845,5883600,7021917,7425235,7676865,7713220,8177199,8179530,7809894,8221409,8685560,9743206,7282710,8575128,9654985,11540829,12629970
 "36000","New York",2,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",35287,37599,37923,44738,35629,34056,27597,29404,30262,31273,37420,43769,38616,41698,94457,72652,88966,467505,452851,997345,1081841,558133,409622,366647,403818,540268,245416
 "36000","New York",2,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",59688,57679,56097,55043,58364,55359,62385,73865,83039,87172,86919,84691,144221,198589,232786,259482,223703,152007,161509,166039,162318,179409,76680,90813,132084,144547,151496
 "36000","New York",2,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",1489800,1413439,1563940,1656807,1641831,1557541,1626373,1878722,1924814,1933677,1856996,1613320,1632903,1797302,1999501,2063880,2168156,2834779,2090179,2252061,2795341,2925836,2786387,2853862,3344259,4088076,4143801
 "36000","New York",2,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",1469801,1574137,1671148,(D),1653506,1695124,1828747,(D),(D),1916943,1977849,1880372,1849443,1804518,1870513,1838402,1889950,1984142,2113748,(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",606436,595519,656232,780751,766630,769228,743503,845795,864870,923223,966991,997090,1040287,1020897,1086321,1094188,1123950,1151294,1172009,1179689,1408850,1761673,2160157,2649720,3080294,3366085,4060822
 "36000","New York",2,SAINC5N,900,"51","   Information ","Thousands of dollars",24426059,26641455,30039119,33543793,33292685,32242355,29457950,27692799,26381017,30021075,30957895,34263199,34670521,36501457,40467453,41358679,43419143,46620398,48937122,50060237,60032753,64155394,66311483,69927257,70045399,70315863,77964051
 "36000","New York",2,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",6567395,6781067,7757657,7695434,7172236,7557091,7374164,7640581,7973809,8652308,8783610,8225679,7670736,7973714,8066218,8049067,8889929,9428359,8861686,9201584,10554303,10040212,11255096,13444171,(D),(D),(D)
