GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "21000","Kentucky",5,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),3894,3291,5173,5724,5953,7012,24606,26693,26883,28385,31335,30843,31480,34086,40292,41701,53595,59138,58377,63366,74229,95943,116504,120204
 "21000","Kentucky",5,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",2531786,2690492,2908899,3168476,3410446,3574298,3894742,4197553,4533544,4616570,4787044,4586206,4758094,5039449,5274197,5394125,5735615,6198283,6437994,6796132,7033574,7235192,7663453,8104579,8140659,8374056,8619769
 "21000","Kentucky",5,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),10171,(D),(D),(D),(D),3654,3842,5212,5268,5126,5560,(D),(D),(D),(D),(D),(D),(D),(D),2487,2901,3269,4796,7309,8395
 "21000","Kentucky",5,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1142097,1176278,1230278,1338333,1515407,1618704,1722495,1816366,1862256,1903453,1899298,1827897,1856227,1911973,1999531,2033473,2028937,2101812,2209439,2294822,2364622,2459096,2733909,2912208,2879314,2942538,3009477
 "21000","Kentucky",5,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",336603,396078,476890,572563,560325,545802,600253,664761,706499,621599,740689,633654,695236,753389,769248,801246,874836,946191,994415,1074529,1108964,1157829,1189658,1317893,1311820,1220917,1351526
 "21000","Kentucky",5,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1031007,1098326,1177198,1240648,1315968,1396226,1554808,1701871,1948058,2083293,2138393,2116237,2198344,2368402,2499715,2553330,2825517,3143621,3225787,3417649,3544596,3602146,3728717,3856693,3923737,4173314,4222067
 "21000","Kentucky",5,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",13172,10470,14362,(D),(D),(D),(D),10901,12889,3013,3396,3292,2727,(D),(D),(D),(D),(D),(D),(D),(D),13634,8268,14516,20992,29978,28304
 "21000","Kentucky",5,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",517182,554157,597257,590991,635405,629143,655244,682921,689117,742495,758260,736365,750024,761562,795399,784261,813434,871805,917771,944630,994529,1116648,1141232,1268217,1377966,1500635,1551240
 "21000","Kentucky",5,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",294736,313299,331244,334742,364038,365472,390214,398484,402069,444815,454131,454114,468434,475229,504477,501303,519245,557309,597526,622173,652183,723286,768896,836678,903964,980900,1023583
 "21000","Kentucky",5,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",213991,232792,255398,243728,256583,249379,252145,272282,275066,285395,294057,273495,273775,280645,285540,276875,288612,307022,314332,317072,337565,389167,368028,427010,468164,513582,521716
 "21000","Kentucky",5,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),10615,12521,14784,14292,12885,12155,11982,12285,10072,8756,7815,5688,5382,6083,5577,7474,5913,5385,4781,4195,4308,4529,5838,6153,5941
 "21000","Kentucky",5,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",2254186,2459232,2740988,2945145,2969053,3036521,3159792,3423637,3668187,3935957,4188179,4220581,4241655,4413709,4476030,4662347,4929269,5293384,5447619,5576666,5889037,6211956,6457103,7007078,7819646,8533065,8932377
 "21000","Kentucky",5,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",983794,989805,1003511,1142930,1179766,1350696,1550416,1605479,1722211,1990170,1951325,1928156,2009482,2186685,2331228,2248115,2237102,2286075,2474033,2445751,2455731,2586000,2559211,2801478,2973321,3230104,3146877
