GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "18000","Indiana",3,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1286499,1380972,1397692,1453790,1479756,1499841,1539733,1538800,1545486,1571149,1478080,1346718,1415700,1517889,1594627,1644214,1755994,1877736,1919929,1977354,2067234,2166243,2227931,2670451,2837435,2788173,2790199
 "18000","Indiana",3,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",249612,269725,282830,277603,272367,279238,288310,299779,314259,312027,289531,239954,237297,243695,251499,259738,266312,284568,298174,317179,328653,329824,327134,376933,(D),(D),(D)
 "18000","Indiana",3,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",291041,301635,327723,310811,292332,300440,305639,323495,306399,289007,307100,285811,336012,326357,319051,276422,282281,365165,382256,363796,343390,334854,325798,354958,(D),(D),(D)
 "18000","Indiana",3,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",682790,724681,766861,763550,780355,801528,832755,866759,907952,913785,870902,820294,823386,855874,884626,922976,955472,966131,988064,1012188,1046884,1062571,1185872,1282940,1367315,1397247,1393910
 "18000","Indiana",3,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",942674,916289,929500,932209,916681,904519,923816,926043,932735,918745,949367,955255,941357,943374,966890,982514,991525,1037768,1046146,1031837,1032464,1057567,1157632,1142472,1218762,1244047,1274831
 "18000","Indiana",3,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",422546,431899,464035,498866,536630,548558,578291,593906,637578,663124,681022,702318,693746,703936,719694,714895,713658,720165,731480,741993,738126,728247,742161,785739,(D),(D),(D)
 "18000","Indiana",3,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",358367,379963,400346,427164,411477,407183,403626,388883,394215,400773,394517,381267,385071,383879,401519,413433,420079,437530,456553,477056,505788,531490,537205,581386,(D),(D),(D)
 "18000","Indiana",3,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",293258,301276,317032,327854,333390,337361,351931,372468,388253,400853,391602,357777,364736,362958,371383,371434,370575,377944,378583,388564,389758,388980,329081,372921,(D),(D),(D)
 "18000","Indiana",3,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",206686,223336,231278,242050,248652,253247,278108,230160,230325,235845,232640,217376,215016,210575,216793,221182,230787,235323,231788,228303,225485,230514,232954,267774,(D),(D),(D)
 "18000","Indiana",3,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",980485,1051224,1131484,1180954,1222350,1283306,1307077,1328621,1356185,1397901,1437260,1446128,1437021,1449483,1463591,1452800,1479927,1539904,1634346,1722210,1780976,1780564,1911957,2084259,(D),(D),(D)
 "18000","Indiana",3,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",365513,390999,413732,407553,399522,389787,386675,383095,381640,387842,368163,341436,338081,344110,352360,356802,357036,365888,374894,385620,389000,406208,402371,459737,(D),(D),(D)
 "18000","Indiana",3,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",347116,353442,355962,356930,343608,323797,307542,307104,296312,291133,286266,310416,307180,346151,427607,504397,582198,568527,657096,565757,606183,631576,733951,882595,(D),(D),(D)
 "18000","Indiana",3,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",3472060,3693099,3841521,3830950,3833353,3894680,4132924,4374083,4646079,4873855,4883753,4522802,4620202,4896243,5152034,5324556,5679768,6062857,6235947,6628074,7070367,7426813,7890003,8877954,9941154,10419842,10796768
 "18000","Indiana",3,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",280106,322175,346086,368461,383186,331915,298992,278079,272694,290951,276648,255100,265011,266053,273467,304842,319992,173455,169334,158194,183726,209105,209781,207861,275447,311734,334051
 "18000","Indiana",3,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",345656,362419,363742,314693,309861,321752,344728,366766,384997,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",80878,85611,84113,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",1706151,1762019,1826358,1830076,1794753,1815458,1980627,2124450,2257302,2362618,2344060,2073013,2110676,2246959,2351390,2405363,2560259,2741140,2775509,2859375,3026080,3104965,3067488,3387538,3699988,3818370,3805740
 "18000","Indiana",3,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",74175,77624,78006,61625,66223,68097,76289,84637,85265,89359,97774,108017,108361,114627,126101,130064,137865,137944,135359,145430,134355,131870,107804,119921,141458,158736,173836
 "18000","Indiana",3,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",31166,30614,30542,32567,30924,31390,35334,36179,38874,40049,41767,46132,45178,47837,52004,49495,52607,57997,55731,56456,57691,60790,62208,62091,64162,67525,69909
