GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "26000","Michigan",3,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",45494,46753,42784,37085,33191,30237,29335,30839,33903,34284,33369,23604,23614,27288,31775,30875,29977,29973,34535,32376,33708,30919,30427,31830,29911,31078,33175
 "26000","Michigan",3,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",91315,96835,108464,108043,120486,111317,105890,102950,112386,109316,94729,75462,83090,91821,108365,109894,114508,113698,113989,115840,118606,127083,112251,120136,136395,153314,153053
 "26000","Michigan",3,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",48781,53150,39891,36315,38483,30488,33762,46127,50511,56213,57984,50640,46752,46797,62124,62857,61378,21141,40506,37705,56809,212965,190959,185163,133711,125677,121627
 "26000","Michigan",3,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",94784,116178,121876,149288,75133,83453,74586,70174,72274,62932,68573,50006,57436,59457,63376,57820,74017,131806,61497,50794,50435,55311,58553,55353,45315,41910,42678
 "26000","Michigan",3,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",1022927,1096547,1094455,1015952,956925,965134,944846,970840,927556,945059,896663,818127,825849,820737,836509,835209,857772,890086,937199,958678,1012889,1074817,1084564,1112275,1185256,1199128,1263566
 "26000","Michigan",3,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",960051,985884,1014338,1017328,945078,942433,924030,939850,921294,938847,913594,779728,767082,771427,783199,784838,800696,825008,852146,860659,862466,859043,802196,831899,865361,863030,883834
 "26000","Michigan",3,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",835952,528773,668312,1686332,372422,571271,457178,497370,616517,551183,413847,199052,148384,560119,1213762,762495,395934,609289,142500,356083,459805,1158904,786995,649544,2925682,2005763,1877160
 "26000","Michigan",3,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",2250985,2377833,2464491,2929191,2965053,3242482,3101496,2925797,2854446,2871928,2899564,2675446,2675786,2940863,3010457,3097754,3228664,3337171,3369432,3476142,3688107,3779696,3648451,3715120,3922999,4121360,4183102
 "26000","Michigan",3,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1885778,2106515,2165603,1999402,1905926,2029724,2220163,2227108,2180602,2103841,1939584,1520989,1748096,1957057,2160320,2294842,2604701,2849833,3062829,2952246,3072427,3001036,2918907,2974064,3153743,3423314,3477184
 "26000","Michigan",3,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",10289429,10807605,11687363,11922300,11731098,11752758,11857747,12280547,12693297,12864763,13058492,11719837,12197232,13239936,13866857,14212483,14962184,15529021,15799683,16414399,16956062,17298003,17366071,18113579,19616595,20972661,21763197
 "26000","Michigan",3,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",13952004,14883907,15598823,15111068,15347537,15537600,15584705,15571956,15449078,15339451,15104167,14495332,14631659,15208725,15393083,15692704,16267813,17113641,17688800,18319552,18938199,19387317,20018113,22470910,23630894,24946500,25351468
 "26000","Michigan",3,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",2901787,3123469,3153466,3275972,3420942,3362024,3197148,3160792,3050125,2973846,2878321,2576204,2760354,2976945,3095308,3237649,3517961,3697992,3934833,4052416,4206096,4363337,4460700,5281201,5720407,6029539,6022813
 "26000","Michigan",3,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",595204,652578,701302,642683,634047,637161,649173,626131,618960,578188,529556,450963,450139,468954,475995,489203,512517,559779,605567,635536,627099,635583,574450,642317,(D),(D),(D)
 "26000","Michigan",3,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",693341,803890,828319,792548,729282,666663,676298,745834,772802,754335,737486,664645,640057,677734,673288,657688,678523,772171,800832,823897,868750,871735,857867,871233,(D),(D),(D)
