GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "13000","Georgia",5,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",1219545,1293105,1454415,1581711,1649792,1753569,1807015,1949025,2060473,2162889,2205119,2181536,2187545,2280069,2317586,2345895,2426204,2509769,2502249,2641092,2730975,2765975,2878288,3271840,(D),(D),(D)
 "13000","Georgia",5,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",588936,646258,667918,642498,617271,594743,577007,580750,601539,601578,548661,505658,513970,503311,528571,564130,574290,605732,619008,628025,643028,651146,641912,716870,(D),(D),(D)
 "13000","Georgia",5,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",303509,355917,385938,378797,336109,330356,310818,332773,343727,376114,375253,359656,365387,386811,403730,429578,492032,499631,541377,564013,597701,635557,682399,844030,(D),(D),(D)
 "13000","Georgia",5,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",5872677,6398592,6962769,7162620,7040252,7149498,7564408,7329422,7411489,8567836,8561771,7893303,8190388,8731701,9165244,9596397,10465808,11123763,12220209,12807273,13555198,12777438,13041342,14214865,17176811,18862362,19862150
 "13000","Georgia",5,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",2040339,2210544,2477386,2782620,2648359,2643326,2739803,2287618,2018272,2820988,2631200,2442353,2611212,2927649,2928182,3290522,3685771,3792803,4558403,4625136,4902509,3524756,3201800,3019069,3519414,4774280,5149061
 "13000","Georgia",5,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",398255,407983,399723,383833,408369,427788,(D),(D),507399,(D),(D),513299,495908,554426,(D),(D),(D),(D),(D),595581,662942,650193,(D),(D),(D),796033,823695
 "13000","Georgia",5,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",8742,9543,9578,10357,10520,8886,9290,12636,12409,12518,14892,18939,20530,21413,23402,22333,20718,18943,19142,19386,19343,20319,20762,24524,35668,31473,42239
 "13000","Georgia",5,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",1541817,1650077,1765883,1745411,1701464,1755153,1845793,1942426,2049751,2080828,2115699,1829577,1837647,1910610,2001596,2112582,2272309,2446297,2505743,2660946,2838042,3001040,3122197,3531281,4055874,4118255,4163269
 "13000","Georgia",5,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",66714,71549,77933,95387,95631,101474,109185,111730,125838,144923,150402,141578,150143,158333,180524,178189,184807,208776,213563,236414,247146,259332,222924,246105,286498,309028,315714
 "13000","Georgia",5,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",25686,24640,31788,22133,18203,18341,18851,20344,27803,30590,31110,33080,32966,36285,38450,34252,37578,51602,54522,53744,59341,63678,66571,62183,72317,79312,85496
 "13000","Georgia",5,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),5484,6840,6928,5727,7292,9809,9060,8472,7802,8598,9215,8401,9076,9596,11222,11524,11294,11896,12075,9770,14083,17708,24579,25766
 "13000","Georgia",5,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",484176,497310,560645,553083,563444,622435,672042,723216,803634,873780,907783,838729,874293,915162,972952,1006565,1141710,1246441,1275645,1353144,1429884,1560100,1639326,2067620,2459154,2558702,2626959
 "13000","Georgia",5,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",592283,763356,829710,798219,818000,797819,(D),(D),873040,(D),(D),937836,1026910,1005783,(D),(D),(D),(D),(D),1354688,1134907,1251256,(D),(D),(D),1726725,1807355
 "13000","Georgia",5,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",711060,759778,806768,766093,769422,767348,857451,906933,983534,1158566,1200510,1130110,1132181,1192825,1282202,1193380,1271033,1414719,1703829,1896940,2249188,2434689,2701677,2975759,4318170,4443975,4822596
 "13000","Georgia",5,SAINC7N,900,"51","   Information ","Thousands of dollars",6455819,7523184,8616642,8345756,7679720,7514581,7539673,7620415,7976671,8483294,8204008,7512023,7505813,7891121,8502767,8840011,9537367,9418894,10328786,11444753,11348309,12010676,12160431,15054165,16669422,15502504,16697053
 "13000","Georgia",5,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1582134,1778826,2017158,1909233,1752967,1899037,1737030,1861988,1935399,2209794,2078863,1935075,2039826,2050671,2250213,2204492,2355953,2385542,2462873,2707499,2688859,2914499,3119692,3703103,(D),(D),(D)
 "13000","Georgia",5,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",186881,206243,195594,198736,190339,184521,177870,183628,203662,214612,221444,263742,242813,267217,310479,375960,293147,503748,864097,1153809,1126051,1287758,848715,1684450,1849243,1040428,1347619
 "13000","Georgia",5,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",660846,727947,911784,961243,831330,872348,921554,923827,982601,1030092,1041652,1034355,1038749,1125988,1228978,1230364,1410717,1389440,1348374,1382065,1398576,1387402,1406820,1680930,(D),(D),(D)
 "13000","Georgia",5,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",25066,47656,76470,87679,74531,46686,47707,59249,59702,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "13000","Georgia",5,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",3175419,3669556,4169800,3981936,3625666,3287563,3383681,3503682,3551978,4152521,4169370,3575165,3524296,3744246,3947728,4130706,4358025,3964207,4219409,4376126,4119354,4077304,4040003,4238103,4594087,4463392,4428965
 "13000","Georgia",5,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",815884,1082752,1234677,1195995,1194206,1213240,1258658,1068665,1223994,761500,561376,544380,471756,503063,544935,637539,800750,847539,1053509,1352098,1539828,1778199,2112682,2746034,3395344,3776698,4079228
 "13000","Georgia",5,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",9589,10204,11159,10934,10681,11186,13173,19376,19335,114775,131303,159306,188373,199936,220434,260950,318775,328418,380524,473156,475641,565514,632519,1001545,877538,948310,1053756
 "13000","Georgia",5,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",6962993,7446680,8213967,8802092,9021412,9571084,10159320,10642950,11518254,12070180,11830604,11195641,11370042,12201493,13057255,13585925,14468799,15406988,15994510,17032115,17898313,18810507,20471405,22117031,23575920,24391762,26072991
 "13000","Georgia",5,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",47168,49963,52684,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "13000","Georgia",5,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",2853952,2960220,3087762,3416587,3714084,4056680,4301753,4640748,4953300,4899199,4506427,4323762,4269958,4624683,5000089,5149339,5310427,5771996,6036188,6302516,6689228,6950208,7634521,8045922,8047541,7730880,7999744
 "13000","Georgia",5,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1223155,1340873,1775248,1734056,1554034,1506213,1646209,1713157,1941806,2302856,2184311,1998752,2030799,2236763,2250956,2454679,2721663,2821569,2842980,2966974,3129917,3152131,3427343,4036952,4374958,4579327,5062095
 "13000","Georgia",5,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2800049,3044298,3250536,3541557,3626054,3850086,4084885,4151534,4483248,4762703,5028901,4760122,4953656,5224260,5697502,5852535,6281850,6641801,6890251,7512959,7820926,8437790,9101616,9719426,10786736,11688335,12564153
 "13000","Georgia",5,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",38669,51326,47737,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "13000","Georgia",5,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1780526,2023547,2179234,2154418,2205826,2301427,2519916,2762027,3119875,3206809,3025672,2678410,2654403,2811679,2939581,3033723,3242817,3517186,3752160,3979360,4430108,4726405,4767126,5484289,6254871,6295299,6643418
 "13000","Georgia",5,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",1233463,1395366,1494284,1482828,1528618,1606707,1778513,1974577,2287635,2349403,2200053,1929954,1920201,2020637,2122601,2199596,2328505,2565346,2745240,2918389,3297446,3500097,3611146,4241432,4827445,4756049,5004223
 "13000","Georgia",5,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",491417,558829,610877,600997,608486,626920,665764,698711,734751,740770,726288,656930,646763,697648,724799,744620,817165,857264,902266,952802,1045618,1138253,1074366,1155368,1320723,1434877,1519967
