GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "01000","Alabama",5,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",1440119,1443570,1598582,1707266,1930891,1916841,2085115,2161698,2266575,2359112,2439278,2499900,2586992,2658164,2705587,2766973,2741728,2882454,2913864,3023079,3145972,3313067,3441165,3648607,3903001,4026770,4014966
 "01000","Alabama",5,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",668061,701079,739268,763311,826718,882502,959320,1004901,1077433,1130626,1208468,1238360,1294270,1304741,1298236,1324293,1356849,1399965,1452771,1474132,1529334,1556012,1669647,1638118,1735689,1869850,2015928
 "01000","Alabama",5,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",379688,410463,437352,386362,440776,473841,472260,496567,522828,525450,541961,559355,581905,565157,569918,588062,624959,650628,674936,703382,713977,764183,806595,879715,1028413,1160058,1211352
 "01000","Alabama",5,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",256987,274796,284303,293188,308844,317043,340908,359118,385065,400794,416413,428588,391492,376449,383132,399171,423585,437455,485504,507706,554301,585140,514744,623354,704233,778331,821091
 "01000","Alabama",5,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",59730,55900,59344,68424,69067,69448,82392,90856,99871,97638,105870,123032,96453,84430,85685,93977,90607,98798,101678,96402,97941,106078,76557,104081,128006,153959,158558
 "01000","Alabama",5,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),10391,12271,13395,20477,20775,21920,21969,26038,29157,29856,30564,31461,29929,29629,30952,35205,35919,40155,42222,45394,51594,37462,43915,52259,61561,69243
 "01000","Alabama",5,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",188875,208505,212688,211369,219300,226820,236596,246293,259156,273999,280687,274992,263578,262090,267818,274242,297773,302738,343671,369082,410966,427468,400725,475358,523968,562811,593290
 "01000","Alabama",5,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",1807623,1938060,2002270,(D),1951157,2069485,2181188,2290840,2395711,2536745,2629254,2618787,2685313,2796135,2963211,3086223,3265359,3510380,3727101,3886131,4068154,4306472,3858274,4691876,5122727,5571535,5859268
 "01000","Alabama",5,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",254457,273234,288644,(D),264334,266213,285792,305327,311375,325667,375335,356117,368344,380848,394131,412214,427443,451307,470871,493598,515030,544473,445496,525739,596860,655162,664740
 "01000","Alabama",5,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",1553166,1664826,1713626,1636613,1686823,1803272,1895396,1985513,2084336,2211078,2253919,2262670,2316969,2415287,2569080,2674009,2837916,3059073,3256230,3392533,3553124,3761999,3412778,4166137,4525867,4916373,5194528
 "01000","Alabama",5,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",2123383,2218145,2323222,2389013,2549679,2628191,2750079,2845796,2938591,3090922,3241296,3230038,3272618,3330107,3413949,3470563,3640344,3778238,3855496,3965796,4252517,4388943,4559264,4720642,5154037,5367154,5667954
 "01000","Alabama",5,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",554214,588759,618557,669098,672741,659667,686155,749546,773002,813732,824374,792742,825272,865634,874671,880801,911493,975278,1015124,1056136,1116760,1147880,1131581,1240942,1428174,1577071,1648830
 "01000","Alabama",5,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",419486,430812,434336,401771,414317,428969,452662,458952,464518,483287,482179,464716,462100,473757,488970,502302,520535,545157,562111,576074,620831,645675,601182,697630,784865,843484,902348
 "01000","Alabama",5,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",974430,1042875,1109272,1167876,1318354,1381845,1446278,1473452,1528841,1607840,1741179,1799871,1834068,1829954,1917940,1948917,2050284,2096972,2127634,2192862,2349530,2422302,2657422,2615783,2750493,2753439,2909747
 "01000","Alabama",5,SAINC6N,1904,"814","    Private households ","Thousands of dollars",175253,155699,161057,150268,144267,157710,164984,163846,172230,186063,193564,172709,151178,160762,132368,138543,158032,160831,150627,140724,165396,173086,169079,166287,190505,193160,207029
 "01000","Alabama",5,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",13872688,14505704,15105423,15832051,16673081,17774437,18676719,19609197,20466176,21859572,22958818,23832389,24578829,24816480,24373740,24311157,25013844,25579012,26148231,26589015,27177091,28040666,29249491,30196645,31390939,34014528,36439118
 "01000","Alabama",5,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",3121004,3093247,3277824,3310763,3584799,3795122,4006844,4291041,4477092,4760633,4952238,5247058,5701010,6037493,5914067,5761460,5910651,5983149,6131375,6241654,6374176,6616334,7012651,7225145,7456323,8161962,8664562
 "01000","Alabama",5,SAINC6N,2002,"...","   Military ","Thousands of dollars",1068436,1049769,1025908,1101084,1310538,1567914,1731060,1836160,1812099,1857967,1871320,2043147,2044717,1991869,1879802,1793641,1750024,1722462,1751356,1772881,1865902,1927094,1991164,2071079,2085104,2249268,2440261
 "01000","Alabama",5,SAINC6N,2010,"...","   State and local ","Thousands of dollars",9683248,10362688,10801691,11420204,11777744,12411401,12938815,13481996,14176985,15240972,16135260,16542184,16833102,16787118,16579871,16756056,17353169,17873401,18265500,18574480,18937013,19497238,20245676,20900421,21849512,23603298,25334295
 "01000","Alabama",5,SAINC6N,2011,"...","    State government ","Thousands of dollars",3416963,3604757,3750343,4000327,4151747,4441069,4601813,4787159,5106161,5463659,5804527,5924283,6069515,6106207,5980120,6016592,6244990,6439273,6584916,6706611,6847874,7088844,7368175,7514901,7822650,8483657,9265430
 "01000","Alabama",5,SAINC6N,2012,"...","    Local government ","Thousands of dollars",6266285,6757931,7051348,7419877,7625997,7970332,8337002,8694837,9070824,9777313,10330733,10617901,10763587,10680911,10599751,10739464,11108179,11434128,11680584,11867869,12089139,12408394,12877501,13385520,14026862,15119641,16068865
"Note: See the included footnote file."
"SAINC6N: Compensation of employees by NAICS industry "
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
