GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "39000","Ohio",3,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",833974,934983,1006150,954886,883554,851976,780131,765647,785463,786530,800122,756565,721461,779348,790198,795937,752648,819444,863361,851198,866888,884382,857843,866193,(D),(D),(D)
 "39000","Ohio",3,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1352586,1451453,1516130,1497140,1539066,1634773,1737860,1748532,1751361,1728733,1702406,1666205,1662129,1735011,1805292,1874451,1909348,1955549,1968053,2060775,2146293,2290593,2605304,2805571,2768060,2918655,2987452
 "39000","Ohio",3,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",2207200,2256254,2349451,2434730,2522500,2826596,2787732,2773515,2801459,2825951,2775172,2839490,2914925,2994612,3046517,3050120,3009473,2975354,2911518,2977248,3032652,3252393,3736860,3641403,3618592,3878025,3967687
 "39000","Ohio",3,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",1323093,1406714,1517968,1532321,1373844,1355909,1390668,1406603,1499889,1543346,1541984,1539873,1592066,1564438,1569845,1645510,1631162,1653227,1669408,1676762,1662699,1671289,1737090,1804625,(D),(D),(D)
 "39000","Ohio",3,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",833073,893911,936891,868653,878434,908060,886076,873142,842452,936222,752378,800208,906338,1016504,1009805,1015265,1003353,1133341,1221730,1321104,1349603,1369283,1389836,1456444,(D),(D),(D)
 "39000","Ohio",3,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",1132517,1197404,1248819,1193566,1226469,1279571,1233126,1156844,1167843,1129201,1105917,1115158,1205549,1218835,1305729,1242866,1266988,1257030,1319946,1284569,1320798,1454062,1427193,1502055,(D),(D),(D)
 "39000","Ohio",3,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",609820,624606,662029,633531,656431,645962,675294,628121,607168,593897,593953,570950,587644,567994,572485,601804,622822,664440,640743,591297,567827,506572,551829,649546,(D),(D),(D)
 "39000","Ohio",3,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2948119,2957283,3056517,2753938,2779537,2751795,2790355,2837546,2913560,3001635,3052446,3023630,2909618,3050731,2981996,2998533,2999002,3053220,3119284,3188810,3207661,3212748,3414465,3713257,(D),(D),(D)
 "39000","Ohio",3,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",1289033,1376368,1444193,1415089,1406589,1440721,1188289,1145323,1132499,1078996,1031662,974035,1076163,1117230,1096306,1071427,1083352,1112716,1077903,1080662,1068673,1089576,1122609,1293799,(D),(D),(D)
 "39000","Ohio",3,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",1235518,1273533,1274468,1242241,1341190,1577236,1760519,1443253,1064886,983355,974482,1186257,1237985,1406496,1406733,1339412,1515251,1582462,1714093,1951125,1767075,1718948,1918424,2252073,(D),(D),(D)
