GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "54000","West Virginia",5,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",314181,360417,399749,371999,397891,420006,426126,444997,477469,504847,534190,551481,534092,546557,531597,530623,514075,551561,553607,557557,563676,550782,564281,603495,(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",145130,150871,153252,147500,149665,153338,137878,139858,143462,134541,124300,121581,123039,127497,126063,126086,125024,123227,115483,109590,93355,96141,99881,141939,(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",68488,71820,90898,92589,93092,101933,104985,104540,112283,106136,82611,72903,75441,86908,90451,86020,76284,66543,71274,83185,86344,86133,81265,84627,(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1088474,1096807,1123888,1099192,1097955,1124232,1182242,1252499,1310983,1376570,1347770,1280189,1324327,1481253,1513913,1521452,1530812,1592926,1482836,1548015,1591250,1653621,1528776,1712827,1814640,1905587,1951291
 "54000","West Virginia",5,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",11114,15763,(T),10495,15620,13568,13069,14471,14656,34315,29216,27290,45695,46206,31309,24618,24591,21611,18242,8481,13823,13350,12864,12619,27252,43796,46642
 "54000","West Virginia",5,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",232967,236146,233760,(D),(D),214523,220947,229327,(D),245100,266356,251247,240417,263741,276354,256599,259916,273238,218549,208918,220781,208265,170660,(D),(D),222714,(D)
 "54000","West Virginia",5,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",36737,37518,40610,37276,36663,38832,42058,44194,48809,53261,56213,56631,34572,37162,38537,41127,27797,32796,33719,25949,24316,29546,39281,39864,30947,30606,30626
 "54000","West Virginia",5,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",456392,468190,499969,489576,489960,508207,526327,565575,604289,605942,537645,482874,533411,632319,643757,634386,643465,647295,572800,631901,692918,683333,609149,663478,688268,736116,762932
 "54000","West Virginia",5,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",15582,16294,16767,11516,12900,16062,17682,18231,19206,21684,19436,19047,20224,23050,25252,16889,15701,18190,22287,18186,19479,26146,20906,23486,26807,30749,33875
 "54000","West Virginia",5,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",151698,146613,137229,135497,120320,121613,120017,115613,116547,128422,157401,173453,162600,171077,157402,170350,168579,181269,206456,190198,126808,144710,122166,141225,174261,180482,171646
 "54000","West Virginia",5,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),(D),(D),1405,1487,1196,(D),2419,1699,1451,1421,1599,2289,4579,5026,9569,3565,11212,10069,9793,(D),3459,4397,6690,7521
 "54000","West Virginia",5,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",70093,54756,60977,73004,76029,76579,87286,102833,102611,105857,99890,94611,115438,131648,142304,147751,140650,135583,128783,160116,175088,224831,221995,284146,270027,259371,273888
