GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55000","Wisconsin",3,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",877523,916090,977529,1055590,1114190,1175509,1369745,1260221,1747899,1855759,1842846,1494717,1519435,1792067,1863246,1864177,2013715,1909137,1936683,2022577,2164460,2118643,2355061,2422981,2526749,2641770,2720694
 "55000","Wisconsin",3,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1333588,1468978,1552247,1538875,1556930,1561561,1600626,1648996,1678120,1712710,1723167,1527539,1630606,1708792,1799475,1862887,1971160,2067502,2044396,2154014,2276014,2353214,2371500,2462811,2664277,2728900,2748004
 "55000","Wisconsin",3,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",5362288,5576723,5899467,6209258,6385728,6462853,7104583,7477383,7873394,8108882,8366673,7825916,7854603,8327692,8744962,9090584,9397509,9833490,10008865,10607020,11259741,11073981,11646562,12443704,13646321,14537560,15248541
 "55000","Wisconsin",3,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",8030486,8691130,9412493,8919255,9325266,9546917,9511846,9629545,9925844,9906074,9641608,9404280,9432915,9811992,9790558,10255330,10650756,11204064,11332033,11586354,11924194,12243569,12837362,13906262,14323364,15115833,15484621
 "55000","Wisconsin",3,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1413900,1534108,1597280,1683640,1745202,1801337,1772372,1751468,1693194,1664621,1637326,1510715,1620069,1697552,1759540,1854824,1966537,2055308,2146136,2229332,2315354,2454967,2574408,2891852,3015649,3254122,3295143
 "55000","Wisconsin",3,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",288227,311650,329882,331433,346659,376554,416039,432254,416738,376172,313930,256517,266016,261384,247389,267431,284687,306011,326276,339984,364837,374977,368455,405091,(D),(D),(D)
 "55000","Wisconsin",3,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",290141,318327,315125,320775,333801,333433,338299,342022,370006,375417,373469,354308,375670,382815,358876,367148,378289,382529,381193,382555,395855,391914,390210,414104,(D),(D),(D)
 "55000","Wisconsin",3,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",810409,884433,969834,874199,856980,903840,961799,952306,966874,943664,897550,861798,829833,824455,843507,920227,950707,1032156,1057883,1032016,1078619,1115658,1224980,1285442,1344271,1415379,1452968
 "55000","Wisconsin",3,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1214708,1253274,1342316,1272592,1332098,1310261,1311532,1304141,1376498,1398461,1349548,1340965,1347417,1462640,1511172,1559205,1582992,1656373,1650307,1706908,1684757,1736898,2058001,2067027,2140971,2304321,2357830
 "55000","Wisconsin",3,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",421989,458392,553032,516401,542397,576554,603264,630099,661264,643239,680546,683960,671448,680892,678714,699403,708913,709818,737707,739603,751920,803727,812367,845407,(D),(D),(D)
 "55000","Wisconsin",3,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",605080,642408,690234,714260,705646,668465,546688,552867,640818,609089,568420,544508,548971,538752,530154,615243,723916,793420,810074,814629,856876,928075,1012371,1146953,(D),(D),(D)
 "55000","Wisconsin",3,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",321845,332314,347093,321921,334701,363982,413209,425795,438304,436818,425121,408085,419066,420100,431400,443252,441326,424611,420068,428673,440637,450637,385135,438235,(D),(D),(D)
 "55000","Wisconsin",3,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",260614,272995,298895,297010,308242,323484,318717,329681,332151,323976,298687,292201,292229,307175,298342,312016,315206,334601,320490,321741,323416,317281,319015,353040,(D),(D),(D)
 "55000","Wisconsin",3,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",1068617,1268482,1495599,1091714,1174238,1281692,1346317,1445649,1600485,1692763,1749037,1791767,1700244,1740553,1641987,1685886,1705132,1783365,1791148,1836001,1899688,1849662,1885851,2004342,(D),(D),(D)
 "55000","Wisconsin",3,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",518609,559412,574331,558776,560347,554243,451055,420758,403817,408084,351847,354299,331651,414885,451671,492533,494824,525419,521441,523091,506138,537509,545003,691655,(D),(D),(D)
