GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "56000","Wyoming",7,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",25750,25279,27523,29232,(D),32346,34676,35670,37313,40649,41995,41570,42575,43094,45085,46533,(D),55645,(D),(D),(D),62052,68658,81715,79123,(D),(D)
 "56000","Wyoming",7,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",(T),(T),(T),3908,(D),12664,(D),(D),34569,54110,55897,54441,55635,56681,57045,60211,74689,70040,74818,77652,86387,90562,98700,112204,101544,99559,107436
 "56000","Wyoming",7,SAINC5N,900,"51","   Information ","Thousands of dollars",113773,139560,141758,(D),(D),177710,185208,180687,197770,212359,222049,242903,230434,233283,243250,247095,245191,254688,246036,258763,271727,274824,251936,320221,321120,332617,(D)
 "56000","Wyoming",7,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",32360,36930,38488,41069,39943,41482,40366,40424,44461,48807,48164,46386,45988,51229,51954,49345,48520,48321,41987,45996,51731,51355,48492,70167,(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",(T),(T),(T),6400,7698,7532,7068,8334,8794,12162,6652,18140,15356,15377,18863,22418,16880,24429,21287,24695,27990,31457,29826,57260,35475,11901,(D)
 "56000","Wyoming",7,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",17075,16774,16736,18150,20001,22828,24976,23577,27684,27041,35782,36335,26497,23420,21471,21726,24384,24020,23083,20839,24079,22396,(D),23422,(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),(D),(D),1238,1272,1724,(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "56000","Wyoming",7,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",52217,72451,72236,77627,78606,81661,90487,85201,91467,106853,109759,121625,123052,124295,132915,133495,134027,134835,136233,139949,136387,137624,131820,138150,144588,161724,162904
 "56000","Wyoming",7,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",(T),(T),(T),15298,19457,21768,20359,20783,19819,10428,11126,11577,11693,11591,11814,14030,15733,15951,14834,14739,17212,16293,12724,15418,32932,30257,43484
 "56000","Wyoming",7,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),799,984,1201,680,644,(D),7068,10566,8840,7848,7371,6233,6081,5647,7132,8612,12545,14328,15699,(D),15804,20284,13356,(D)
 "56000","Wyoming",7,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",289047,305102,330113,364825,383282,408015,407534,400102,452769,449430,463356,705197,741486,546841,532585,514900,492235,510687,517553,539496,541959,569802,699627,827639,901845,838659,859477
 "56000","Wyoming",7,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "56000","Wyoming",7,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",127282,133702,142833,159181,182437,196029,200615,207910,221685,240493,280094,278149,291418,257604,270014,(D),255047,(D),(D),304731,313558,321799,363803,422506,424800,420701,406101
 "56000","Wyoming",7,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",70341,73366,86326,98886,81646,86519,78758,64322,89463,59391,4237,279749,294769,135804,103358,77239,57719,50950,48458,24242,28753,45030,102257,164371,(D),(D),151460
 "56000","Wyoming",7,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",88344,93712,95230,(D),117006,117938,121973,126328,138877,141437,146511,143963,144439,145493,153170,167118,172463,176003,177797,182875,192070,194789,199896,216588,243123,262660,270667
 "56000","Wyoming",7,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),1542,2744,8109,32514,3336,10860,7940,6043,(D),7006,(D),(D),27648,7578,8184,33671,24174,(D),(D),31249
 "56000","Wyoming",7,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",151306,172483,178601,192255,212510,223035,270498,285409,288819,270456,338195,388541,438145,516083,581420,602326,622726,693757,658229,552523,543975,649572,689796,747938,686950,344557,353056
 "56000","Wyoming",7,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",109663,124158,123751,135437,142386,144207,(D),157181,159615,129890,201873,(D),327400,382701,409574,376820,358673,390663,413887,376066,390455,463566,569477,633730,491874,172020,175632
