GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "38000","North Dakota",4,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",830684,845726,891530,881280,912811,955649,981540,1022075,1073736,1120397,1171821,1197216,1248024,1372607,1510995,1636914,1773444,1837190,1763192,1745449,1744034,1763456,1790533,1926035,2020242,2153155,2246415
 "38000","North Dakota",4,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",180363,184523,192685,201912,205724,216303,221135,223788,229298,244937,252868,246610,268764,307001,338606,368650,396094,403626,389824,397244,403242,422090,427616,473459,493640,543383,558190
 "38000","North Dakota",4,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",34481,35212,38184,38840,40891,43317,46275,49499,50768,53941,53363,50717,51377,56623,63571,67529,70967,73732,71216,67994,67547,68811,67456,76048,(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",40347,43074,44147,43161,42331,43495,42472,47508,52433,52932,58308,63027,67452,75491,82336,80494,81673,87605,82715,76675,77724,77298,78190,79965,(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",96128,89468,89562,86066,91678,99974,104556,112364,122282,124509,129800,128912,136601,149910,181222,201917,228169,233584,226118,220294,220067,221504,231943,240538,259045,282504,296565
 "38000","North Dakota",4,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",108273,110762,113972,107479,111241,118069,121834,122373,125551,127530,132181,138489,139085,145206,155185,169938,181504,192537,185725,185943,187663,191671,204980,204192,205201,223331,224177
 "38000","North Dakota",4,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",44250,48027,53064,55664,61240,63887,68429,74148,79504,83224,87481,91542,95694,99077,96515,104147,109209,110888,114441,116093,118580,118268,117302,119788,(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",64004,64696,68167,65314,64876,68147,69527,72738,73737,77224,82252,88688,94333,106436,125520,152345,172240,178424,161562,159663,165882,172018,173464,178304,(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",35132,34510,36989,35592,37164,38992,40713,42699,46976,50996,52132,46335,48994,51334,57181,60453,64202,65931,64547,61937,60416,60577,50514,57269,(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",28607,29462,31730,30745,33003,31488,31055,32855,35932,38353,43021,42936,44041,45963,49148,54342,57984,60138,59754,59373,60205,61916,61587,70244,(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",121791,124418,129038,124392,130557,135882,139025,143456,157704,165251,175533,188671,186456,203105,218100,230860,255775,267101,264688,261219,259273,250133,259137,278431,(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",53752,55460,59363,54743,53968,55591,55738,55704,57388,59229,62208,63741,62741,68298,75630,75557,77879,78746,72993,70276,69901,69857,72101,96369,(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",23556,26114,34629,37372,40138,40504,40781,44943,42163,42271,42674,47548,52486,64163,67981,70682,77748,84878,69609,68738,53534,49313,46243,51428,(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",412261,415690,429305,419755,425708,442340,475012,498851,542387,574353,656855,684578,777232,1116905,1578466,1753429,2036028,1850693,1408445,1478050,1579580,1714599,1484552,1476462,1606983,1731841,1792050
