GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "20000","Kansas",4,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",269324,284750,297113,305426,320690,316112,320288,336253,359115,349792,340179,329852,327397,330386,329237,338560,368862,365835,423498,430542,452716,415607,469582,482272,511241,526450,543458
 "20000","Kansas",4,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",403688,404935,422286,422610,410399,412529,400484,442057,452052,465232,484417,496152,492257,518196,541594,544813,555440,585494,592930,600437,593905,599658,661080,660718,692751,722529,748930
 "20000","Kansas",4,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",140909,149397,157506,168350,179798,189497,205152,212241,226877,243553,252705,256841,263650,274892,279696,298109,297775,316508,304944,290912,303390,317522,329199,359910,(D),(D),(D)
 "20000","Kansas",4,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",174534,192214,179460,183747,183221,182528,178445,177229,177176,182327,175159,175678,176236,177537,182107,192356,204746,224778,235922,241244,246968,258540,265547,283420,(D),(D),(D)
 "20000","Kansas",4,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",157892,158247,165123,174027,172043,159507,156184,153673,160097,177314,179172,165498,168614,169172,180739,179167,177381,182408,179586,179340,180036,176074,149762,161406,(D),(D),(D)
 "20000","Kansas",4,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",86943,93271,93465,96443,106533,106354,104110,105161,122029,113380,114718,111861,114514,107187,110747,123164,127486,137060,134360,133488,127148,121707,121820,134999,(D),(D),(D)
 "20000","Kansas",4,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",516789,534695,581698,588623,598901,630360,626345,598043,601712,627486,655568,653952,651479,673043,677078,672078,683290,694700,727115,735291,746312,743793,772609,825754,(D),(D),(D)
 "20000","Kansas",4,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",159511,172316,178755,173609,172369,165879,168598,162697,162449,160638,154512,149564,144047,144980,154596,159916,157545,167154,173159,164853,170908,178531,176846,196732,(D),(D),(D)
 "20000","Kansas",4,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",59823,59913,53575,63187,58983,58339,69467,74057,84501,83129,95015,94607,86391,97564,99697,110246,113568,121847,121732,111831,116958,122478,129220,129613,(D),(D),(D)
 "20000","Kansas",4,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1550439,1584454,1676875,1662374,1651364,1729082,1791489,1861261,1943365,2054040,2118350,1964579,1967023,2165261,2335794,2350042,2489966,2574919,2611018,2784507,3033318,3273115,3369581,3653835,4060950,4298772,4467024
