State,State Code,Year,Deaths,Population,rate_per_100k,source,permitless_year
Indiana,18,2009,245,6459325,3.792965983287728,WONDER_1999_2020,2022.0
Indiana,18,2010,223,6483802,3.439340066214237,WONDER_1999_2020,2022.0
Indiana,18,2011,202,6516922,3.099622797388092,WONDER_1999_2020,2022.0
Indiana,18,2012,251,6537334,3.839485637417332,WONDER_1999_2020,2022.0
Indiana,18,2013,298,6570902,4.53514601191739,WONDER_1999_2020,2022.0
Indiana,18,2014,259,6596855,3.926113276705339,WONDER_1999_2020,2022.0
Indiana,18,2015,294,6619680,4.441302298600537,WONDER_1999_2020,2022.0
Indiana,18,2016,368,6633053,5.5479731580616045,WONDER_1999_2020,2022.0
Indiana,18,2017,371,6666818,5.564873677367524,WONDER_1999_2020,2022.0
Indiana,18,2018,364,6691878,5.43942970867072,WONDER_1999_2020,2022.0
Indiana,18,2019,355,6732219,5.273149907927832,WONDER_1999_2020,2022.0
Indiana,18,2020,496,6754953,7.34276019389032,WONDER_1999_2020,2022.0
Indiana,18,2021,517,6805985,7.59625535466211,WONDER_2018_2024_single_race,2022.0
Indiana,18,2022,468,6833037,6.8490775038976075,WONDER_2018_2024_single_race,2022.0
Indiana,18,2023,436,6862199,6.353648444179482,WONDER_2018_2024_single_race,2022.0
Indiana,18,2024,380,6924275,5.487939170526878,WONDER_2018_2024_single_race,2022.0
Iowa,19,1999,28,2917634,0.9596817147044489,WONDER_1999_2020,2021.0
Iowa,19,2000,25,2926324,0.8543141497660546,WONDER_1999_2020,2021.0
Iowa,19,2001,24,2931997,0.8185547256699103,WONDER_1999_2020,2021.0
Iowa,19,2002,30,2934234,1.0224133453569142,WONDER_1999_2020,2021.0
Iowa,19,2003,24,2941999,0.8157718612412853,WONDER_1999_2020,2021.0
Iowa,19,2004,30,2953635,1.0156976065085903,WONDER_1999_2020,2021.0
Iowa,19,2005,23,2964454,0.7758595680688586,WONDER_1999_2020,2021.0
Iowa,19,2006,38,2982644,1.2740373976914443,WONDER_1999_2020,2021.0
Iowa,19,2007,18,2999212,0.6001576414071429,WONDER_1999_2020,2021.0
Iowa,19,2008,34,3016734,1.1270466670246697,WONDER_1999_2020,2021.0
Iowa,19,2009,19,3032870,0.626469317840857,WONDER_1999_2020,2021.0
Iowa,19,2010,34,3046355,1.116087914901579,WONDER_1999_2020,2021.0
Iowa,19,2011,31,3062309,1.012308032925482,WONDER_1999_2020,2021.0
Iowa,19,2012,33,3074186,1.0734548917989999,WONDER_1999_2020,2021.0
Iowa,19,2013,24,3090416,0.7765944778955325,WONDER_1999_2020,2021.0
Iowa,19,2014,36,3107126,1.1586269755394534,WONDER_1999_2020,2021.0
Iowa,19,2015,47,3123899,1.504530076036389,WONDER_1999_2020,2021.0
Iowa,19,2016,49,3134693,1.5631514792676666,WONDER_1999_2020,2021.0
Iowa,19,2017,64,3145711,2.034516203173146,WONDER_1999_2020,2021.0
Iowa,19,2018,37,3156145,1.1723162275497483,WONDER_1999_2020,2021.0
Iowa,19,2019,49,3155070,1.5530558751469854,WONDER_1999_2020,2021.0
Iowa,19,2020,83,3163561,2.623625717980466,WONDER_1999_2020,2021.0
Iowa,19,2021,64,3193079,2.0043350007939047,WONDER_2018_2024_single_race,2021.0
Iowa,19,2022,65,3200517,2.0309218791838943,WONDER_2018_2024_single_race,2021.0
Iowa,19,2023,73,3207004,2.276267818811576,WONDER_2018_2024_single_race,2021.0
Iowa,19,2024,67,3241488,2.066951967738273,WONDER_2018_2024_single_race,2021.0
Kansas,20,1999,88,2678338,3.2856196641349973,WONDER_1999_2020,2015.0
Kansas,20,2000,101,2688418,3.7568562626793898,WONDER_1999_2020,2015.0
Kansas,20,2001,91,2702162,3.367673736807786,WONDER_1999_2020,2015.0
Kansas,20,2002,74,2713535,2.727070039634646,WONDER_1999_2020,2015.0
Kansas,20,2003,78,2723004,2.864483489557856,WONDER_1999_2020,2015.0
Kansas,20,2004,85,2734373,3.1085737022710505,WONDER_1999_2020,2015.0
Kansas,20,2005,61,2745299,2.221980192321492,WONDER_1999_2020,2015.0
Kansas,20,2006,73,2762931,2.6421217178423926,WONDER_1999_2020,2015.0
Kansas,20,2007,71,2783785,2.5504843226039364,WONDER_1999_2020,2015.0
Kansas,20,2008,77,2808076,2.742091026026361,WONDER_1999_2020,2015.0
Kansas,20,2009,92,2832704,3.2477802128284496,WONDER_1999_2020,2015.0
Kansas,20,2010,68,2853118,2.3833574356195575,WONDER_1999_2020,2015.0
Kansas,20,2011,81,2871238,2.8210827524573023,WONDER_1999_2020,2015.0
Kansas,20,2012,67,2885905,2.3216287438429193,WONDER_1999_2020,2015.0
Kansas,20,2013,79,2893957,2.729826324302676,WONDER_1999_2020,2015.0
Kansas,20,2014,73,2904021,2.5137559266961222,WONDER_1999_2020,2015.0
Kansas,20,2015,95,2911641,3.2627648806978606,WONDER_1999_2020,2015.0
Kansas,20,2016,113,2907289,3.8867824973712626,WONDER_1999_2020,2015.0
Kansas,20,2017,137,2913123,4.702856693658318,WONDER_1999_2020,2015.0
Kansas,20,2018,123,2911505,4.224619226139058,WONDER_1999_2020,2015.0
Kansas,20,2019,99,2913314,3.3981918873145838,WONDER_1999_2020,2015.0
Kansas,20,2020,160,2913805,5.491101841063489,WONDER_1999_2020,2015.0
Kansas,20,2021,145,2934582,4.941078490906031,WONDER_2018_2024_single_race,2015.0
Kansas,20,2022,127,2937150,4.323919445721192,WONDER_2018_2024_single_race,2015.0
Kansas,20,2023,139,2940546,4.727013282567251,WONDER_2018_2024_single_race,2015.0
Kansas,20,2024,123,2970606,4.1405692979816235,WONDER_2018_2024_single_race,2015.0
Kentucky,21,1999,142,4018053,3.534049949067372,WONDER_1999_2020,2019.0
Kentucky,21,2000,133,4041769,3.2906383318789376,WONDER_1999_2020,2019.0
Kentucky,21,2001,138,4068132,3.3922203114353224,WONDER_1999_2020,2019.0
Kentucky,21,2002,127,4089875,3.1052293774259607,WONDER_1999_2020,2019.0
Kentucky,21,2003,115,4117170,2.7931807527986456,WONDER_1999_2020,2019.0
Kentucky,21,2004,152,4146101,3.666094964883875,WONDER_1999_2020,2019.0
Kentucky,21,2005,152,4182742,3.6339798151547478,WONDER_1999_2020,2019.0
Kentucky,21,2006,111,4219239,2.630806171444661,WONDER_1999_2020,2019.0
Kentucky,21,2007,152,4256672,3.5708647506784645,WONDER_1999_2020,2019.0
Kentucky,21,2008,160,4289878,3.729709795942915,WONDER_1999_2020,2019.0
Kentucky,21,2009,133,4317074,3.080790368661737,WONDER_1999_2020,2019.0
Kentucky,21,2010,125,4339367,2.880604475261023,WONDER_1999_2020,2019.0
Kentucky,21,2011,133,4369356,3.043926839561711,WONDER_1999_2020,2019.0
Kentucky,21,2012,159,4380415,3.6297930675518186,WONDER_1999_2020,2019.0
Kentucky,21,2013,138,4395295,3.139720997111684,WONDER_1999_2020,2019.0
Kentucky,21,2014,138,4413457,3.126800600980139,WONDER_1999_2020,2019.0
Kentucky,21,2015,174,4425092,3.9321216372450563,WONDER_1999_2020,2019.0
Kentucky,21,2016,234,4436974,5.273864575271345,WONDER_1999_2020,2019.0
Kentucky,21,2017,228,4454189,5.118776953559896,WONDER_1999_2020,2019.0
Kentucky,21,2018,207,4468402,4.632528586282075,WONDER_1999_2020,2019.0
Kentucky,21,2019,201,4467673,4.498986385082346,WONDER_1999_2020,2019.0
Kentucky,21,2020,341,4477251,7.616280615047046,WONDER_1999_2020,2019.0
Kentucky,21,2021,364,4509394,8.072038060990014,WONDER_2018_2024_single_race,2019.0
Kentucky,21,2022,283,4512310,6.271732216979773,WONDER_2018_2024_single_race,2019.0
Kentucky,21,2023,260,4526154,5.744391375105663,WONDER_2018_2024_single_race,2019.0
Kentucky,21,2024,265,4588372,5.775468946284216,WONDER_2018_2024_single_race,2019.0
Louisiana,22,1999,342,4460811,7.666767321009565,WONDER_1999_2020,
Louisiana,22,2000,427,4468976,9.554761538213675,WONDER_1999_2020,
Louisiana,22,2001,400,4477875,8.932808530832146,WONDER_1999_2020,
Louisiana,22,2002,467,4497267,10.3840843783569,WONDER_1999_2020,
Louisiana,22,2003,473,4521042,10.462189911086869,WONDER_1999_2020,
Louisiana,22,2004,480,4552238,10.544264161935294,WONDER_1999_2020,
Louisiana,22,2005,457,4576628,9.98551772178119,WONDER_1999_2020,
Louisiana,22,2006,443,4302665,10.29594449021711,WONDER_1999_2020,
Louisiana,22,2007,488,4375581,11.152804621831935,WONDER_1999_2020,
Louisiana,22,2008,430,4435586,9.694322238369406,WONDER_1999_2020,
Louisiana,22,2009,449,4491648,9.996330968054487,WONDER_1999_2020,
Louisiana,22,2010,432,4533372,9.529330485122331,WONDER_1999_2020,
Louisiana,22,2011,431,4574836,9.421102745541042,WONDER_1999_2020,
Louisiana,22,2012,428,4601893,9.300520459732548,WONDER_1999_2020,
Louisiana,22,2013,446,4625470,9.642263380802383,WONDER_1999_2020,
Louisiana,22,2014,421,4649676,9.054394327690789,WONDER_1999_2020,
Louisiana,22,2015,456,4670724,9.762940392110517,WONDER_1999_2020,
Louisiana,22,2016,526,4681666,11.235316658642457,WONDER_1999_2020,
Louisiana,22,2017,534,4684333,11.399701942624489,WONDER_1999_2020,
Louisiana,22,2018,497,4659978,10.66528640263967,WONDER_1999_2020,
Louisiana,22,2019,542,4648794,11.65893778042219,WONDER_1999_2020,
Louisiana,22,2020,747,4645318,16.080707499465053,WONDER_1999_2020,
Louisiana,22,2021,804,4624047,17.387366521144788,WONDER_2018_2024_single_race,
Louisiana,22,2022,740,4590241,16.121157908702397,WONDER_2018_2024_single_race,
Louisiana,22,2023,738,4573749,16.135559690748224,WONDER_2018_2024_single_race,
Louisiana,22,2024,562,4597740,12.223396712297781,WONDER_2018_2024_single_race,
Maine,23,1999,15,1266808,1.1840784080934126,WONDER_1999_2020,2015.0
Maine,23,2000,11,1274923,0.8627972042233139,WONDER_1999_2020,2015.0
Maine,23,2004,11,1313688,0.8373373281936046,WONDER_1999_2020,2015.0
Maine,23,2006,15,1323619,1.1332566244515982,WONDER_1999_2020,2015.0
Maine,23,2007,15,1327040,1.13033518205932,WONDER_1999_2020,2015.0
Maine,23,2008,12,1330509,0.9019104718570112,WONDER_1999_2020,2015.0
Maine,23,2009,15,1329590,1.1281673297783528,WONDER_1999_2020,2015.0
Maine,23,2010,13,1328361,0.978649629129431,WONDER_1999_2020,2015.0
Maine,23,2011,15,1328188,1.1293581932678205,WONDER_1999_2020,2015.0
Maine,23,2012,15,1329192,1.1285051369553836,WONDER_1999_2020,2015.0
Maine,23,2013,13,1328302,0.9786930984068382,WONDER_1999_2020,2015.0
Maine,23,2014,10,1330089,0.7518293888604446,WONDER_1999_2020,2015.0
Maine,23,2015,14,1329328,1.0531637037661132,WONDER_1999_2020,2015.0
Maine,23,2017,10,1335907,0.7485551015153001,WONDER_1999_2020,2015.0
Maine,23,2019,13,1344212,0.9671093547743957,WONDER_1999_2020,2015.0
Maine,23,2020,15,1350141,1.1109950738478427,WONDER_1999_2020,2015.0
Maine,23,2021,12,1372247,0.8744781369534785,WONDER_2018_2024_single_race,2015.0
Maine,23,2022,19,1385340,1.3715044682171886,WONDER_2018_2024_single_race,2015.0
Maine,23,2023,36,1395722,2.579310206473782,WONDER_2018_2024_single_race,2015.0
Maine,23,2024,16,1405012,1.1387803093496711,WONDER_2018_2024_single_race,2015.0
Maryland,24,1999,396,5254509,7.536384465227864,WONDER_1999_2020,
Maryland,24,2000,353,5296486,6.664796244151311,WONDER_1999_2020,
Maryland,24,2001,363,5374691,6.753876641466458,WONDER_1999_2020,
Maryland,24,2002,365,5440389,6.709079075044082,WONDER_1999_2020,
Maryland,24,2003,394,5496269,7.168499212829648,WONDER_1999_2020,
Maryland,24,2004,386,5546935,6.958797966805092,WONDER_1999_2020,
Maryland,24,2005,422,5592379,7.545983560842353,WONDER_1999_2020,
Maryland,24,2006,416,5627367,7.392444814777497,WONDER_1999_2020,
Maryland,24,2007,424,5653408,7.499900944704504,WONDER_1999_2020,
Maryland,24,2008,379,5684965,6.66670771060156,WONDER_1999_2020,
Maryland,24,2009,316,5730388,5.514460800909118,WONDER_1999_2020,
Maryland,24,2010,306,5773552,5.300030206708106,WONDER_1999_2020,
Maryland,24,2011,276,5828289,4.73552358162061,WONDER_1999_2020,
Maryland,24,2012,294,5884563,4.9961229066627375,WONDER_1999_2020,
Maryland,24,2013,299,5928814,5.0431671494501265,WONDER_1999_2020,
Maryland,24,2014,249,5976407,4.1663829120071645,WONDER_1999_2020,
Maryland,24,2015,445,6006401,7.408762751604497,WONDER_1999_2020,
Maryland,24,2016,436,6016447,7.2468019746538115,WONDER_1999_2020,
Maryland,24,2017,454,6052177,7.501432955447271,WONDER_1999_2020,
Maryland,24,2018,426,6042718,7.049807718976791,WONDER_1999_2020,
Maryland,24,2019,468,6045680,7.741064694128701,WONDER_1999_2020,
Maryland,24,2020,526,6055802,8.68588504049505,WONDER_1999_2020,
Maryland,24,2021,592,6165129,9.602394370012371,WONDER_2018_2024_single_race,
Maryland,24,2022,539,6164660,8.743385685504148,WONDER_2018_2024_single_race,
Maryland,24,2023,461,6180253,7.459241555321441,WONDER_2018_2024_single_race,
Maryland,24,2024,404,6263220,6.450356206551901,WONDER_2018_2024_single_race,
Massachusetts,25,1999,71,6317345,1.123889861959415,WONDER_1999_2020,
Massachusetts,25,2000,67,6349097,1.0552681743561327,WONDER_1999_2020,
Massachusetts,25,2001,80,6397634,1.250462280274239,WONDER_1999_2020,
Massachusetts,25,2002,94,6417206,1.4648119446375885,WONDER_1999_2020,
Massachusetts,25,2003,78,6422565,1.2144680513159463,WONDER_1999_2020,
Massachusetts,25,2004,106,6412281,1.653077898488853,WONDER_1999_2020,
Massachusetts,25,2005,108,6403290,1.6866329652413057,WONDER_1999_2020,
Massachusetts,25,2006,105,6410084,1.6380440568329526,WONDER_1999_2020,
Massachusetts,25,2007,115,6431559,1.788057918772105,WONDER_1999_2020,
Massachusetts,25,2008,98,6468967,1.5149250258967157,WONDER_1999_2020,
Massachusetts,25,2009,110,6517613,1.6877344512477193,WONDER_1999_2020,
Massachusetts,25,2010,126,6547629,1.9243607113353554,WONDER_1999_2020,
Massachusetts,25,2011,128,6587536,1.943063385156453,WONDER_1999_2020,
Massachusetts,25,2012,73,6646144,1.0983812568611213,WONDER_1999_2020,
Massachusetts,25,2013,83,6692824,1.2401342094159356,WONDER_1999_2020,
Massachusetts,25,2014,90,6745408,1.3342410125525395,WONDER_1999_2020,
Massachusetts,25,2015,86,6794422,1.2657441648458103,WONDER_1999_2020,
Massachusetts,25,2016,89,6811779,1.3065602979779585,WONDER_1999_2020,
Massachusetts,25,2017,103,6859819,1.5014973427141445,WONDER_1999_2020,
Massachusetts,25,2018,104,6902149,1.5067770921781027,WONDER_1999_2020,
Massachusetts,25,2019,95,6892503,1.3783091570652926,WONDER_1999_2020,
Massachusetts,25,2020,130,6893574,1.8858142380135472,WONDER_1999_2020,
Massachusetts,25,2021,99,6984723,1.4173790428052766,WONDER_2018_2024_single_race,
Massachusetts,25,2022,106,6981974,1.5181952840271247,WONDER_2018_2024_single_race,
Massachusetts,25,2023,121,7001399,1.7282260302548107,WONDER_2018_2024_single_race,
Massachusetts,25,2024,96,7136171,1.3452592433673465,WONDER_2018_2024_single_race,
Michigan,26,1999,516,9897116,5.213640013919206,WONDER_1999_2020,
Michigan,26,2000,504,9938444,5.071216379545933,WONDER_1999_2020,
Michigan,26,2001,499,9991120,4.994435058331798,WONDER_1999_2020,
Michigan,26,2002,489,10015710,4.88232985979027,WONDER_1999_2020,
Michigan,26,2003,477,10041152,4.750450944274123,WONDER_1999_2020,
Michigan,26,2004,488,10055315,4.8531547743655965,WONDER_1999_2020,
Michigan,26,2005,491,10051137,4.885019475906059,WONDER_1999_2020,
Michigan,26,2006,536,10036081,5.340730111684033,WONDER_1999_2020,
Michigan,26,2007,506,10001284,5.059350379411283,WONDER_1999_2020,
Michigan,26,2008,489,9946889,4.91610995156375,WONDER_1999_2020,
Michigan,26,2009,495,9901591,4.999196593759528,WONDER_1999_2020,
Michigan,26,2010,440,9883640,4.4518011582777195,WONDER_1999_2020,
Michigan,26,2011,511,9876187,5.174061608999506,WONDER_1999_2020,
Michigan,26,2012,579,9883360,5.8583315795437985,WONDER_1999_2020,
Michigan,26,2013,493,9895622,4.982001131409425,WONDER_1999_2020,
Michigan,26,2014,411,9909877,4.147377409426978,WONDER_1999_2020,
Michigan,26,2015,436,9922576,4.394020262480227,WONDER_1999_2020,
Michigan,26,2016,482,9928300,4.854808980389392,WONDER_1999_2020,
Michigan,26,2017,438,9962311,4.396570233553239,WONDER_1999_2020,
Michigan,26,2018,479,9995915,4.791957514644733,WONDER_1999_2020,
Michigan,26,2019,458,9986857,4.586027415832628,WONDER_1999_2020,
Michigan,26,2020,672,9966555,6.742550460013516,WONDER_1999_2020,
Michigan,26,2021,701,10050811,6.974561555281459,WONDER_2018_2024_single_race,
Michigan,26,2022,640,10034113,6.378241903394949,WONDER_2018_2024_single_race,
Michigan,26,2023,518,10037261,5.160770453214279,WONDER_2018_2024_single_race,
Michigan,26,2024,405,10140459,3.99390205117934,WONDER_2018_2024_single_race,
Minnesota,27,1999,54,4873481,1.1080375608317752,WONDER_1999_2020,
Minnesota,27,2000,77,4919479,1.5652063968562524,WONDER_1999_2020,
Minnesota,27,2001,68,4982796,1.3646956447745402,WONDER_1999_2020,
Minnesota,27,2002,55,5018935,1.095850015989448,WONDER_1999_2020,
Minnesota,27,2003,75,5053572,1.48409877211604,WONDER_1999_2020,
Minnesota,27,2004,85,5087713,1.6706917233735472,WONDER_1999_2020,
Minnesota,27,2005,88,5119598,1.7188849593268847,WONDER_1999_2020,
Minnesota,27,2006,78,5163555,1.510587182667755,WONDER_1999_2020,
Minnesota,27,2007,70,5207203,1.3442917435713568,WONDER_1999_2020,
Minnesota,27,2008,71,5247018,1.3531495413204224,WONDER_1999_2020,
Minnesota,27,2009,46,5281203,0.8710136686660217,WONDER_1999_2020,
Minnesota,27,2010,65,5303925,1.2255075250875531,WONDER_1999_2020,
Minnesota,27,2011,59,5344861,1.103864066811092,WONDER_1999_2020,
Minnesota,27,2012,61,5379139,1.13401048011587,WONDER_1999_2020,
Minnesota,27,2013,76,5420380,1.4021157188241415,WONDER_1999_2020,
Minnesota,27,2014,59,5457173,1.0811458606864763,WONDER_1999_2020,
Minnesota,27,2015,92,5489594,1.6758980718792682,WONDER_1999_2020,
Minnesota,27,2016,83,5519952,1.5036362635037406,WONDER_1999_2020,
Minnesota,27,2017,78,5576606,1.3987002129969377,WONDER_1999_2020,
Minnesota,27,2018,66,5611179,1.1762233926239032,WONDER_1999_2020,
Minnesota,27,2019,102,5639632,1.808628648110373,WONDER_1999_2020,
Minnesota,27,2020,138,5657342,2.4393080708219514,WONDER_1999_2020,
Minnesota,27,2021,164,5707390,2.873467556974379,WONDER_2018_2024_single_race,
Minnesota,27,2022,143,5717184,2.5012313754463733,WONDER_2018_2024_single_race,
Minnesota,27,2023,128,5737915,2.2307754646069173,WONDER_2018_2024_single_race,
Minnesota,27,2024,142,5793151,2.4511703561671356,WONDER_2018_2024_single_race,
Mississippi,28,1999,214,2828408,7.566093717738036,WONDER_1999_2020,2015.0
Mississippi,28,2000,214,2844658,7.52287269682331,WONDER_1999_2020,2015.0
Mississippi,28,2001,224,2852994,7.8514010194203,WONDER_1999_2020,2015.0
Mississippi,28,2002,208,2858681,7.276082920759609,WONDER_1999_2020,2015.0
Mississippi,28,2003,201,2868312,7.007605867144161,WONDER_1999_2020,2015.0
Mississippi,28,2004,202,2889010,6.992014565543214,WONDER_1999_2020,2015.0
Mississippi,28,2005,175,2905943,6.022141521702249,WONDER_1999_2020,2015.0
Mississippi,28,2006,222,2904978,7.642054432081758,WONDER_1999_2020,2015.0
Mississippi,28,2007,219,2928350,7.478614236686188,WONDER_1999_2020,2015.0
Mississippi,28,2008,245,2947806,8.311266073818969,WONDER_1999_2020,2015.0
Mississippi,28,2009,197,2958774,6.658163144599756,WONDER_1999_2020,2015.0
Mississippi,28,2010,205,2967297,6.908644466664443,WONDER_1999_2020,2015.0
Mississippi,28,2011,221,2978512,7.419812308965014,WONDER_1999_2020,2015.0
Mississippi,28,2012,216,2984926,7.236360298379256,WONDER_1999_2020,2015.0
Mississippi,28,2013,215,2991207,7.1877339147708605,WONDER_1999_2020,2015.0
Mississippi,28,2014,259,2994079,8.650406352003404,WONDER_1999_2020,2015.0
Mississippi,28,2015,264,2992333,8.822547490536648,WONDER_1999_2020,2015.0
Mississippi,28,2016,282,2988726,9.43545845286587,WONDER_1999_2020,2015.0
Mississippi,28,2017,295,2984100,9.885727690090814,WONDER_1999_2020,2015.0
Mississippi,28,2018,320,2986530,10.714776010955859,WONDER_1999_2020,2015.0
Mississippi,28,2019,366,2976149,12.297771381741976,WONDER_1999_2020,2015.0
Mississippi,28,2020,499,2966786,16.819548157501078,WONDER_1999_2020,2015.0
Mississippi,28,2021,583,2949965,19.762946340041324,WONDER_2018_2024_single_race,2015.0
Mississippi,28,2022,511,2940057,17.380615409837294,WONDER_2018_2024_single_race,2015.0
Mississippi,28,2023,493,2939690,16.770475798468546,WONDER_2018_2024_single_race,2015.0
Mississippi,28,2024,469,2943045,15.935875938016578,WONDER_2018_2024_single_race,2015.0
Missouri,29,1999,244,5561948,4.386952197323672,WONDER_1999_2020,2017.0
Missouri,29,2000,273,5595211,4.879172563822883,WONDER_1999_2020,2017.0
Missouri,29,2001,275,5641142,4.874899444119649,WONDER_1999_2020,2017.0
Missouri,29,2002,253,5674825,4.458287259959558,WONDER_1999_2020,2017.0
Missouri,29,2003,219,5709403,3.8357775760442903,WONDER_1999_2020,2017.0
Missouri,29,2004,257,5747741,4.47132186366783,WONDER_1999_2020,2017.0
Missouri,29,2005,293,5790300,5.060186864238468,WONDER_1999_2020,2017.0
Missouri,29,2006,295,5842704,5.049032091990284,WONDER_1999_2020,2017.0
Missouri,29,2007,265,5887612,4.500975947463929,WONDER_1999_2020,2017.0
Missouri,29,2008,360,5923916,6.077061187228178,WONDER_1999_2020,2017.0
Missouri,29,2009,319,5961088,5.3513720985162445,WONDER_1999_2020,2017.0
Missouri,29,2010,335,5988927,5.59365642626801,WONDER_1999_2020,2017.0
Missouri,29,2011,303,6010688,5.041020262572271,WONDER_1999_2020,2017.0
Missouri,29,2012,311,6021988,5.164407501310198,WONDER_1999_2020,2017.0
Missouri,29,2013,293,6044171,4.847645773092786,WONDER_1999_2020,2017.0
Missouri,29,2014,327,6063589,5.392845722228206,WONDER_1999_2020,2017.0
Missouri,29,2015,459,6083672,7.544785451944154,WONDER_1999_2020,2017.0
Missouri,29,2016,464,6093000,7.615296241588708,WONDER_1999_2020,2017.0
Missouri,29,2017,564,6113532,9.225436294436669,WONDER_1999_2020,2017.0
Missouri,29,2018,556,6126452,9.075399595067424,WONDER_1999_2020,2017.0
Missouri,29,2019,537,6137428,8.749593477919415,WONDER_1999_2020,2017.0
Missouri,29,2020,683,6151548,11.102896376651861,WONDER_1999_2020,2017.0
Missouri,29,2021,609,6168187,9.873241521374108,WONDER_2018_2024_single_race,2017.0
Missouri,29,2022,629,6177957,10.181359306968307,WONDER_2018_2024_single_race,2017.0
Missouri,29,2023,526,6196156,8.489134230965133,WONDER_2018_2024_single_race,2017.0
