State,State Code,Year,Deaths,Population,rate_per_100k,source,permitless_year
Alabama,1,1999.0,790,4430143,17.832381482945358,WONDER_1999_2020,2023.0
Alabama,1,2000.0,766,4447100,17.224708236828494,WONDER_1999_2020,2023.0
Alabama,1,2001.0,737,4467634,16.49642741549554,WONDER_1999_2020,2023.0
Alabama,1,2002.0,724,4480089,16.160393242187823,WONDER_1999_2020,2023.0
Alabama,1,2003.0,765,4503491,16.986822000976577,WONDER_1999_2020,2023.0
Alabama,1,2004.0,679,4530729,14.986550729474219,WONDER_1999_2020,2023.0
Alabama,1,2005.0,736,4569805,16.10572004713549,WONDER_1999_2020,2023.0
Alabama,1,2006.0,780,4628981,16.850360802949936,WONDER_1999_2020,2023.0
Alabama,1,2007.0,812,4672840,17.377012694635383,WONDER_1999_2020,2023.0
Alabama,1,2008.0,820,4718206,17.37948703384295,WONDER_1999_2020,2023.0
Alabama,1,2009.0,830,4757938,17.444531643749876,WONDER_1999_2020,2023.0
Alabama,1,2010.0,782,4779736,16.36073624149953,WONDER_1999_2020,2023.0
Alabama,1,2011.0,785,4802740,16.344836489170767,WONDER_1999_2020,2023.0
Alabama,1,2012.0,831,4822023,17.233430865012465,WONDER_1999_2020,2023.0
Alabama,1,2013.0,860,4833722,17.791672752384187,WONDER_1999_2020,2023.0
Alabama,1,2014.0,815,4849377,16.806282538973562,WONDER_1999_2020,2023.0
Alabama,1,2015.0,958,4858979,19.71607615509349,WONDER_1999_2020,2023.0
Alabama,1,2016.0,1046,4863300,21.508029527275717,WONDER_1999_2020,2023.0
Alabama,1,2017.0,1124,4874747,23.05760688708563,WONDER_1999_2020,2023.0
Alabama,1,2018.0,1064,4887871,21.768168595284124,WONDER_1999_2020,2023.0
Alabama,1,2019.0,1076,4903185,21.94491947581011,WONDER_1999_2020,2023.0
Alabama,1,2020.0,1141,4921532,23.18383787812413,WONDER_1999_2020,2023.0
Alabama,1,2021.0,1315,5039877,26.09190660803825,WONDER_2018_2024_single_race,2023.0
Alabama,1,2022.0,1278,5074296,25.185759758595086,WONDER_2018_2024_single_race,2023.0
Alabama,1,2023.0,1292,5108468,25.291339791107628,WONDER_2018_2024_single_race,2023.0
Alabama,1,2024.0,1212,5157699,23.498850941088264,WONDER_2018_2024_single_race,2023.0
Alaska,2,1999.0,88,624781,14.084935361350617,WONDER_1999_2020,2003.0
Alaska,2,2000.0,116,626932,18.50280413186757,WONDER_1999_2020,2003.0
Alaska,2,2001.0,95,633714,14.990989626235178,WONDER_1999_2020,2003.0
Alaska,2,2002.0,127,642337,19.771552938722195,WONDER_1999_2020,2003.0
Alaska,2,2003.0,120,648414,18.50669479684276,WONDER_1999_2020,2003.0
Alaska,2,2004.0,117,659286,17.746471182461026,WONDER_1999_2020,2003.0
Alaska,2,2005.0,116,666946,17.39271245348199,WONDER_1999_2020,2003.0
Alaska,2,2006.0,111,675302,16.43709036845737,WONDER_1999_2020,2003.0
Alaska,2,2007.0,120,680300,17.639276789651625,WONDER_1999_2020,2003.0
Alaska,2,2008.0,142,687455,20.655897476925762,WONDER_1999_2020,2003.0
Alaska,2,2009.0,104,698895,14.880632999234505,WONDER_1999_2020,2003.0
Alaska,2,2010.0,144,710231,20.275093596308807,WONDER_1999_2020,2003.0
Alaska,2,2011.0,126,722718,17.434185948046125,WONDER_1999_2020,2003.0
Alaska,2,2012.0,132,731449,18.046370970498288,WONDER_1999_2020,2003.0
Alaska,2,2013.0,144,735132,19.588318832536196,WONDER_1999_2020,2003.0
Alaska,2,2014.0,145,736732,19.681512408854235,WONDER_1999_2020,2003.0
Alaska,2,2015.0,177,738432,23.969708788351532,WONDER_1999_2020,2003.0
Alaska,2,2016.0,177,741894,23.857855704453733,WONDER_1999_2020,2003.0
Alaska,2,2017.0,180,739795,24.33106468683892,WONDER_1999_2020,2003.0
Alaska,2,2018.0,155,737438,21.01871614969665,WONDER_1999_2020,2003.0
Alaska,2,2019.0,179,731545,24.468761320219535,WONDER_1999_2020,2003.0
Alaska,2,2020.0,175,731158,23.934635195128823,WONDER_1999_2020,2003.0
Alaska,2,2021.0,182,732673,24.840549603984314,WONDER_2018_2024_single_race,2003.0
Alaska,2,2022.0,164,733583,22.35602515325464,WONDER_2018_2024_single_race,2003.0
Alaska,2,2023.0,176,733406,23.997622053814666,WONDER_2018_2024_single_race,2003.0
Alaska,2,2024.0,182,740133,24.590175009086206,WONDER_2018_2024_single_race,2003.0
Arizona,4,1999.0,822,5023824,16.362038160572503,WONDER_1999_2020,2010.0
Arizona,4,2000.0,796,5130632,15.514657843322226,WONDER_1999_2020,2010.0
Arizona,4,2001.0,842,5273477,15.966695218354038,WONDER_1999_2020,2010.0
Arizona,4,2002.0,968,5396255,17.93836651529626,WONDER_1999_2020,2010.0
Arizona,4,2003.0,849,5510364,15.407330622804592,WONDER_1999_2020,2010.0
Arizona,4,2004.0,897,5652404,15.86935399522044,WONDER_1999_2020,2010.0
Arizona,4,2005.0,934,5839077,15.995678769093129,WONDER_1999_2020,2010.0
Arizona,4,2006.0,982,6029141,16.287560698945338,WONDER_1999_2020,2010.0
Arizona,4,2007.0,951,6167681,15.419085390440914,WONDER_1999_2020,2010.0
Arizona,4,2008.0,907,6280362,14.441842683590533,WONDER_1999_2020,2010.0
Arizona,4,2009.0,856,6343154,13.494863911549364,WONDER_1999_2020,2010.0
Arizona,4,2010.0,931,6392017,14.565042614874148,WONDER_1999_2020,2010.0
Arizona,4,2011.0,964,6482505,14.870794546244083,WONDER_1999_2020,2010.0
Arizona,4,2012.0,946,6553255,14.435574382501521,WONDER_1999_2020,2010.0
Arizona,4,2013.0,941,6626624,14.200292637699075,WONDER_1999_2020,2010.0
Arizona,4,2014.0,927,6731484,13.771109015486035,WONDER_1999_2020,2010.0
Arizona,4,2015.0,970,6828065,14.206074488160262,WONDER_1999_2020,2010.0
Arizona,4,2016.0,1094,6931071,15.783996441531185,WONDER_1999_2020,2010.0
Arizona,4,2017.0,1134,7016270,16.162433885811122,WONDER_1999_2020,2010.0
Arizona,4,2018.0,1147,7171646,15.993539000670138,WONDER_1999_2020,2010.0
Arizona,4,2019.0,1136,7278717,15.607146149520583,WONDER_1999_2020,2010.0
Arizona,4,2020.0,1265,7421401,17.04529912883026,WONDER_1999_2020,2010.0
Arizona,4,2021.0,1365,7276316,18.75949312811593,WONDER_2018_2024_single_race,2010.0
Arizona,4,2022.0,1535,7359197,20.858253964393125,WONDER_2018_2024_single_race,2010.0
Arizona,4,2023.0,1419,7431344,19.094796311407464,WONDER_2018_2024_single_race,2010.0
Arizona,4,2024.0,1331,7582384,17.553845861670947,WONDER_2018_2024_single_race,2010.0
Arkansas,5,1999.0,388,2651860,14.631239959877218,WONDER_1999_2020,
Arkansas,5,2000.0,416,2673400,15.560709209246651,WONDER_1999_2020,
Arkansas,5,2001.0,412,2691571,15.307045587874144,WONDER_1999_2020,
Arkansas,5,2002.0,441,2705927,16.297557177263098,WONDER_1999_2020,
Arkansas,5,2003.0,413,2724816,15.156986746995026,WONDER_1999_2020,
Arkansas,5,2004.0,406,2749686,14.765322294982045,WONDER_1999_2020,
Arkansas,5,2005.0,439,2781097,15.785138022873708,WONDER_1999_2020,
Arkansas,5,2006.0,426,2821761,15.096955411886405,WONDER_1999_2020,
Arkansas,5,2007.0,426,2848650,14.954452108893685,WONDER_1999_2020,
Arkansas,5,2008.0,444,2874554,15.445874386078675,WONDER_1999_2020,
Arkansas,5,2009.0,465,2896843,16.05195725139402,WONDER_1999_2020,
Arkansas,5,2010.0,419,2915918,14.369402706111762,WONDER_1999_2020,
Arkansas,5,2011.0,462,2937979,15.725095380191622,WONDER_1999_2020,
Arkansas,5,2012.0,490,2949131,16.615063895093165,WONDER_1999_2020,
Arkansas,5,2013.0,501,2959373,16.929261705097666,WONDER_1999_2020,
Arkansas,5,2014.0,496,2966369,16.720778837696862,WONDER_1999_2020,
Arkansas,5,2015.0,520,2978204,17.46018741496553,WONDER_1999_2020,
Arkansas,5,2016.0,541,2988248,18.10425372994477,WONDER_1999_2020,
Arkansas,5,2017.0,613,3004279,20.404230099800984,WONDER_1999_2020,
Arkansas,5,2018.0,573,3013825,19.012384594327806,WONDER_1999_2020,
Arkansas,5,2019.0,580,3017804,19.219273352411225,WONDER_1999_2020,
Arkansas,5,2020.0,673,3030522,22.20739529361608,WONDER_1999_2020,
Arkansas,5,2021.0,698,3025891,23.06758571277022,WONDER_2018_2024_single_race,
Arkansas,5,2022.0,666,3045637,21.867346633889724,WONDER_2018_2024_single_race,
Arkansas,5,2023.0,671,3067732,21.87283634945947,WONDER_2018_2024_single_race,
Arkansas,5,2024.0,638,3088354,20.658253555130013,WONDER_2018_2024_single_race,
California,6,1999.0,3054,33499204,9.116634532569789,WONDER_1999_2020,
California,6,2000.0,3108,33871648,9.175815714664962,WONDER_1999_2020,
California,6,2001.0,3200,34479458,9.280888348070901,WONDER_1999_2020,
California,6,2002.0,3410,34871843,9.77866297459529,WONDER_1999_2020,
California,6,2003.0,3468,35253159,9.837416272397036,WONDER_1999_2020,
California,6,2004.0,3316,35574576,9.321263590042506,WONDER_1999_2020,
California,6,2005.0,3453,35827943,9.63772885314683,WONDER_1999_2020,
California,6,2006.0,3363,36021202,9.336168182283311,WONDER_1999_2020,
California,6,2007.0,3268,36250311,9.015095070494706,WONDER_1999_2020,
California,6,2008.0,3171,36604337,8.662907895313062,WONDER_1999_2020,
California,6,2009.0,3094,36961229,8.37093376954538,WONDER_1999_2020,
California,6,2010.0,2935,37253956,7.878357938684418,WONDER_1999_2020,
California,6,2011.0,3004,37691912,7.969879585837939,WONDER_1999_2020,
California,6,2012.0,3068,38041430,8.064891356607783,WONDER_1999_2020,
California,6,2013.0,3026,38332521,7.894080329337067,WONDER_1999_2020,
California,6,2014.0,2942,38802500,7.5819856967978865,WONDER_1999_2020,
California,6,2015.0,3095,39144818,7.90653822940242,WONDER_1999_2020,
California,6,2016.0,3184,39250017,8.112098397307701,WONDER_1999_2020,
California,6,2017.0,3184,39536653,8.053286655296795,WONDER_1999_2020,
California,6,2018.0,3040,39557045,7.6851038797261015,WONDER_1999_2020,
California,6,2019.0,2945,39512223,7.453389802947812,WONDER_1999_2020,
California,6,2020.0,3448,39368078,8.758365089603815,WONDER_1999_2020,
California,6,2021.0,3576,39237836,9.11365244505329,WONDER_2018_2024_single_race,
California,6,2022.0,3484,39029342,8.926617312687465,WONDER_2018_2024_single_race,
California,6,2023.0,3209,38965193,8.235555255686787,WONDER_2018_2024_single_race,
California,6,2024.0,2853,39431263,7.235375645969037,WONDER_2018_2024_single_race,
Colorado,8,1999.0,452,4226018,10.695647770549014,WONDER_1999_2020,
Colorado,8,2000.0,443,4301261,10.299305250251031,WONDER_1999_2020,
Colorado,8,2001.0,510,4425687,11.523634635707404,WONDER_1999_2020,
Colorado,8,2002.0,517,4490406,11.513435533446197,WONDER_1999_2020,
Colorado,8,2003.0,501,4528732,11.062699227951665,WONDER_1999_2020,
Colorado,8,2004.0,553,4575013,12.087397347286226,WONDER_1999_2020,
Colorado,8,2005.0,535,4631888,11.550365639238255,WONDER_1999_2020,
Colorado,8,2006.0,497,4720423,10.528717447567729,WONDER_1999_2020,
Colorado,8,2007.0,505,4803868,10.512362121523738,WONDER_1999_2020,
Colorado,8,2008.0,513,4889730,10.491376824487242,WONDER_1999_2020,
Colorado,8,2009.0,583,4972195,11.725203858657997,WONDER_1999_2020,
Colorado,8,2010.0,555,5029196,11.035561151325181,WONDER_1999_2020,
Colorado,8,2011.0,573,5116796,11.198414007515641,WONDER_1999_2020,
Colorado,8,2012.0,672,5187582,12.954012100435232,WONDER_1999_2020,
Colorado,8,2013.0,619,5268367,11.74937129474845,WONDER_1999_2020,
Colorado,8,2014.0,663,5355866,12.378950481584116,WONDER_1999_2020,
Colorado,8,2015.0,701,5456574,12.846888908681528,WONDER_1999_2020,
Colorado,8,2016.0,812,5540545,14.65559796012847,WONDER_1999_2020,
Colorado,8,2017.0,779,5607154,13.892966021621664,WONDER_1999_2020,
Colorado,8,2018.0,889,5695564,15.608638582588133,WONDER_1999_2020,
Colorado,8,2019.0,846,5758736,14.690723797722278,WONDER_1999_2020,
Colorado,8,2020.0,922,5807719,15.875423724873741,WONDER_1999_2020,
Colorado,8,2021.0,1064,5812069,18.30673379823949,WONDER_2018_2024_single_race,
Colorado,8,2022.0,1036,5839926,17.73995081444525,WONDER_2018_2024_single_race,
Colorado,8,2023.0,1019,5877610,17.336978806011288,WONDER_2018_2024_single_race,
Colorado,8,2024.0,961,5957493,16.130946356126646,WONDER_2018_2024_single_race,
Connecticut,9,1999.0,199,3386401,5.876445229020426,WONDER_1999_2020,
Connecticut,9,2000.0,179,3405565,5.256102878670647,WONDER_1999_2020,
Connecticut,9,2001.0,191,3432835,5.563914373979524,WONDER_1999_2020,
Connecticut,9,2002.0,147,3458749,4.25009157935427,WONDER_1999_2020,
Connecticut,9,2003.0,153,3484336,4.391080538731052,WONDER_1999_2020,
Connecticut,9,2004.0,173,3496094,4.948379534417553,WONDER_1999_2020,
Connecticut,9,2005.0,187,3506956,5.332259657663227,WONDER_1999_2020,
Connecticut,9,2006.0,173,3517460,4.918321743530843,WONDER_1999_2020,
Connecticut,9,2007.0,149,3527270,4.224230070280982,WONDER_1999_2020,
Connecticut,9,2008.0,200,3545579,5.640827633512044,WONDER_1999_2020,
Connecticut,9,2009.0,173,3561807,4.857085181763077,WONDER_1999_2020,
Connecticut,9,2010.0,209,3574097,5.8476308841086295,WONDER_1999_2020,
Connecticut,9,2011.0,210,3580709,5.8647603030573,WONDER_1999_2020,
Connecticut,9,2012.0,227,3590347,6.322508660026455,WONDER_1999_2020,
Connecticut,9,2013.0,161,3596080,4.477097283708927,WONDER_1999_2020,
Connecticut,9,2014.0,187,3596677,5.199243635166572,WONDER_1999_2020,
Connecticut,9,2015.0,189,3590886,5.263324984418887,WONDER_1999_2020,
Connecticut,9,2016.0,172,3576452,4.809235521684619,WONDER_1999_2020,
Connecticut,9,2017.0,188,3588184,5.239419160221438,WONDER_1999_2020,
Connecticut,9,2018.0,186,3572665,5.2061976143859,WONDER_1999_2020,
Connecticut,9,2019.0,190,3565287,5.3291642440005536,WONDER_1999_2020,
Connecticut,9,2020.0,219,3557006,6.156863384543068,WONDER_1999_2020,
Connecticut,9,2021.0,248,3605597,6.878195205953411,WONDER_2018_2024_single_race,
Connecticut,9,2022.0,252,3626205,6.949414056844552,WONDER_2018_2024_single_race,
Connecticut,9,2023.0,225,3617176,6.220322151866539,WONDER_2018_2024_single_race,
Connecticut,9,2024.0,224,3675069,6.095123656181694,WONDER_2018_2024_single_race,
Delaware,10,1999.0,68,774990,8.774306765248584,WONDER_1999_2020,
Delaware,10,2000.0,52,783600,6.636038795303726,WONDER_1999_2020,
Delaware,10,2001.0,76,795699,9.551350447845227,WONDER_1999_2020,
Delaware,10,2002.0,74,806169,9.179216764723028,WONDER_1999_2020,
Delaware,10,2003.0,65,818003,7.946181126475086,WONDER_1999_2020,
Delaware,10,2004.0,75,830803,9.027410830244955,WONDER_1999_2020,
Delaware,10,2005.0,75,845150,8.874164349523753,WONDER_1999_2020,
Delaware,10,2006.0,79,859268,9.193871993371102,WONDER_1999_2020,
Delaware,10,2007.0,79,871749,9.062241539709252,WONDER_1999_2020,
Delaware,10,2008.0,95,883874,10.74813830930653,WONDER_1999_2020,
Delaware,10,2009.0,76,891730,8.522759131127135,WONDER_1999_2020,
Delaware,10,2010.0,88,897934,9.800274853162927,WONDER_1999_2020,
Delaware,10,2011.0,77,907135,8.488262496761783,WONDER_1999_2020,
Delaware,10,2012.0,96,917092,10.467870180963306,WONDER_1999_2020,
Delaware,10,2013.0,100,925749,10.80206405840028,WONDER_1999_2020,
Delaware,10,2014.0,102,935614,10.901931779558664,WONDER_1999_2020,
Delaware,10,2015.0,112,945934,11.84014952417399,WONDER_1999_2020,
Delaware,10,2016.0,111,952065,11.658867829402405,WONDER_1999_2020,
Delaware,10,2017.0,111,961939,11.539193233666584,WONDER_1999_2020,
Delaware,10,2018.0,107,967171,11.06319358210699,WONDER_1999_2020,
Delaware,10,2019.0,93,973764,9.550568720963192,WONDER_1999_2020,
Delaware,10,2020.0,135,986809,13.680458933795698,WONDER_1999_2020,
Delaware,10,2021.0,158,1003384,15.746713122792471,WONDER_2018_2024_single_race,
Delaware,10,2022.0,124,1018396,12.176010117871634,WONDER_2018_2024_single_race,
Delaware,10,2023.0,124,1031890,12.016784734807006,WONDER_2018_2024_single_race,
Delaware,10,2024.0,123,1051917,11.692937750792124,WONDER_2018_2024_single_race,
District of Columbia,11,1999.0,163,570220,28.58545824418645,WONDER_1999_2020,
District of Columbia,11,2000.0,149,572059,26.0462644587359,WONDER_1999_2020,
District of Columbia,11,2001.0,169,574504,29.41667943130074,WONDER_1999_2020,
District of Columbia,11,2002.0,195,573158,34.02203231918598,WONDER_1999_2020,
District of Columbia,11,2003.0,167,568502,29.37544634847371,WONDER_1999_2020,
District of Columbia,11,2004.0,143,567754,25.18696477699849,WONDER_1999_2020,
District of Columbia,11,2005.0,154,567136,27.153980703041245,WONDER_1999_2020,
District of Columbia,11,2006.0,134,570681,23.48071865017409,WONDER_1999_2020,
District of Columbia,11,2007.0,144,574404,25.069463304573087,WONDER_1999_2020,
District of Columbia,11,2008.0,137,580236,23.6110823871666,WONDER_1999_2020,
District of Columbia,11,2009.0,111,592228,18.742781496315608,WONDER_1999_2020,
District of Columbia,11,2010.0,99,601723,16.452753177126354,WONDER_1999_2020,
District of Columbia,11,2011.0,86,617996,13.915947676036739,WONDER_1999_2020,
District of Columbia,11,2012.0,68,632323,10.753997561372906,WONDER_1999_2020,
District of Columbia,11,2013.0,71,646449,10.98307832481758,WONDER_1999_2020,
District of Columbia,11,2014.0,86,658893,13.052195121210879,WONDER_1999_2020,
District of Columbia,11,2015.0,120,672228,17.851086238597617,WONDER_1999_2020,
District of Columbia,11,2016.0,107,681170,15.708266658837001,WONDER_1999_2020,
District of Columbia,11,2017.0,100,693972,14.409803277365656,WONDER_1999_2020,
District of Columbia,11,2018.0,125,702455,17.794734182260786,WONDER_1999_2020,
District of Columbia,11,2019.0,141,705749,19.978774323449272,WONDER_1999_2020,
District of Columbia,11,2020.0,167,712816,23.428205876411305,WONDER_1999_2020,
District of Columbia,11,2021.0,185,670050,27.60987985971196,WONDER_2018_2024_single_race,
District of Columbia,11,2022.0,154,671803,22.923386766656296,WONDER_2018_2024_single_race,
District of Columbia,11,2023.0,225,678972,33.13833265583853,WONDER_2018_2024_single_race,
District of Columbia,11,2024.0,148,702250,21.0751156995372,WONDER_2018_2024_single_race,
Florida,12,1999.0,1721,15759421,10.920451963304998,WONDER_1999_2020,2023.0
Florida,12,2000.0,1692,15982378,10.586659882528119,WONDER_1999_2020,2023.0
Florida,12,2001.0,1816,16356966,11.10230344673945,WONDER_1999_2020,2023.0
Florida,12,2002.0,1886,16689370,11.300606314078962,WONDER_1999_2020,2023.0
Florida,12,2003.0,1940,17004085,11.409023184722965,WONDER_1999_2020,2023.0
Florida,12,2004.0,1890,17415318,10.852515010061833,WONDER_1999_2020,2023.0
Florida,12,2005.0,1838,17842038,10.301513762048932,WONDER_1999_2020,2023.0
Florida,12,2006.0,2083,18166990,11.465850974762468,WONDER_1999_2020,2023.0
Florida,12,2007.0,2272,18367842,12.369444380020255,WONDER_1999_2020,2023.0
Florida,12,2008.0,2334,18527305,12.597622805907282,WONDER_1999_2020,2023.0
Florida,12,2009.0,2324,18652644,12.459359648959149,WONDER_1999_2020,2023.0
Florida,12,2010.0,2268,18801310,12.06298922787827,WONDER_1999_2020,2023.0
Florida,12,2011.0,2378,19057542,12.4779995237581,WONDER_1999_2020,2023.0
Florida,12,2012.0,2473,19317568,12.80181853119399,WONDER_1999_2020,2023.0
Florida,12,2013.0,2442,19552860,12.489221525648931,WONDER_1999_2020,2023.0
Florida,12,2014.0,2410,19893297,12.114633386310977,WONDER_1999_2020,2023.0
Florida,12,2015.0,2559,20271272,12.623776149814377,WONDER_1999_2020,2023.0
Florida,12,2016.0,2704,20612439,13.118292308833515,WONDER_1999_2020,2023.0
Florida,12,2017.0,2724,20984400,12.981071653228113,WONDER_1999_2020,2023.0
Florida,12,2018.0,2902,21299325,13.624844918794375,WONDER_1999_2020,2023.0
Florida,12,2019.0,2869,21477737,13.358018118948007,WONDER_1999_2020,2023.0
Florida,12,2020.0,3041,21733312,13.992345023160757,WONDER_1999_2020,2023.0
Florida,12,2021.0,3142,21781128,14.425331874455722,WONDER_2018_2024_single_race,2023.0
Florida,12,2022.0,3232,22244823,14.529223271410162,WONDER_2018_2024_single_race,2023.0
Florida,12,2023.0,3253,22610726,14.386977224879908,WONDER_2018_2024_single_race,2023.0
Florida,12,2024.0,3191,23372215,13.65296357234434,WONDER_2018_2024_single_race,2023.0
Georgia,13,1999.0,1105,8045966,13.733590223970621,WONDER_1999_2020,2022.0
Georgia,13,2000.0,1096,8186453,13.387971567173233,WONDER_1999_2020,2022.0
Georgia,13,2001.0,1124,8377038,13.417630432140811,WONDER_1999_2020,2022.0
Georgia,13,2002.0,1133,8508256,13.316477548395346,WONDER_1999_2020,2022.0
Georgia,13,2003.0,1173,8622793,13.60348091389878,WONDER_1999_2020,2022.0
Georgia,13,2004.0,1062,8769252,12.110496995638853,WONDER_1999_2020,2022.0
Georgia,13,2005.0,1064,8925922,11.920337193177355,WONDER_1999_2020,2022.0
Georgia,13,2006.0,1144,9155813,12.494794290796458,WONDER_1999_2020,2022.0
Georgia,13,2007.0,1244,9349988,13.304829909942132,WONDER_1999_2020,2022.0
Georgia,13,2008.0,1177,9504843,12.383160879143402,WONDER_1999_2020,2022.0
Georgia,13,2009.0,1247,9620846,12.961438110536225,WONDER_1999_2020,2022.0
Georgia,13,2010.0,1223,9687653,12.624316746274872,WONDER_1999_2020,2022.0
Georgia,13,2011.0,1232,9815210,12.551947436682456,WONDER_1999_2020,2022.0
Georgia,13,2012.0,1286,9919945,12.963781553224337,WONDER_1999_2020,2022.0
Georgia,13,2013.0,1262,9992167,12.629892995183129,WONDER_1999_2020,2022.0
Georgia,13,2014.0,1391,10097343,13.775901244515511,WONDER_1999_2020,2022.0
Georgia,13,2015.0,1445,10214860,14.146057802064835,WONDER_1999_2020,2022.0
Georgia,13,2016.0,1571,10310371,15.237085067064998,WONDER_1999_2020,2022.0
Georgia,13,2017.0,1623,10429379,15.561808617751833,WONDER_1999_2020,2022.0
Georgia,13,2018.0,1680,10519475,15.970378749890086,WONDER_1999_2020,2022.0
Georgia,13,2019.0,1695,10617423,15.964325806742371,WONDER_1999_2020,2022.0
Georgia,13,2020.0,1897,10710017,17.712390185748536,WONDER_1999_2020,2022.0
Georgia,13,2021.0,2200,10799566,20.37118899037239,WONDER_2018_2024_single_race,2022.0
Georgia,13,2022.0,2163,10912876,19.820622904539555,WONDER_2018_2024_single_race,2022.0
Georgia,13,2023.0,2070,11029227,18.768314406802943,WONDER_2018_2024_single_race,2022.0
Georgia,13,2024.0,1985,11180878,17.753525259823064,WONDER_2018_2024_single_race,2022.0
Hawaii,15,1999.0,42,1210300,3.4702139965297856,WONDER_1999_2020,
Hawaii,15,2000.0,52,1211537,4.292068669797126,WONDER_1999_2020,
Hawaii,15,2001.0,47,1225948,3.8337678270203956,WONDER_1999_2020,
Hawaii,15,2002.0,36,1239613,2.904132176735804,WONDER_1999_2020,
Hawaii,15,2003.0,37,1251154,2.957269848475887,WONDER_1999_2020,
Hawaii,15,2004.0,41,1273569,3.2192994647325746,WONDER_1999_2020,
Hawaii,15,2005.0,28,1292729,2.165960537746117,WONDER_1999_2020,
Hawaii,15,2006.0,33,1309731,2.5196013532549815,WONDER_1999_2020,
Hawaii,15,2007.0,36,1315675,2.736238052710586,WONDER_1999_2020,
Hawaii,15,2008.0,41,1332213,3.0775859415874187,WONDER_1999_2020,
Hawaii,15,2009.0,47,1346717,3.489968568006493,WONDER_1999_2020,
Hawaii,15,2010.0,45,1360301,3.3080913709539286,WONDER_1999_2020,
Hawaii,15,2011.0,49,1374810,3.5641288614426725,WONDER_1999_2020,
Hawaii,15,2012.0,51,1392313,3.66296946160813,WONDER_1999_2020,
Hawaii,15,2013.0,38,1404054,2.7064486123753073,WONDER_1999_2020,
Hawaii,15,2014.0,40,1419561,2.8177725367208595,WONDER_1999_2020,
Hawaii,15,2015.0,55,1431603,3.841847216022878,WONDER_1999_2020,
Hawaii,15,2016.0,66,1428557,4.620046662471291,WONDER_1999_2020,
Hawaii,15,2017.0,39,1427538,2.731976311663858,WONDER_1999_2020,
Hawaii,15,2018.0,59,1420491,4.1534934047452605,WONDER_1999_2020,
Hawaii,15,2019.0,62,1415872,4.378926908647109,WONDER_1999_2020,
Hawaii,15,2020.0,50,1407006,3.553645115941226,WONDER_1999_2020,
Hawaii,15,2021.0,71,1441553,4.925243816911345,WONDER_2018_2024_single_race,
Hawaii,15,2022.0,66,1440196,4.582709575641093,WONDER_2018_2024_single_race,
Hawaii,15,2023.0,73,1435138,5.086618847804183,WONDER_2018_2024_single_race,
Hawaii,15,2024.0,56,1446146,3.872361435152467,WONDER_2018_2024_single_race,
Idaho,16,1999.0,151,1275675,11.83687067630862,WONDER_1999_2020,2016.0
Idaho,16,2000.0,127,1293953,9.81488508469782,WONDER_1999_2020,2016.0
Idaho,16,2001.0,175,1319962,13.257957426047115,WONDER_1999_2020,2016.0
Idaho,16,2002.0,163,1340372,12.16080312032779,WONDER_1999_2020,2016.0
Idaho,16,2003.0,164,1363380,12.028928105150435,WONDER_1999_2020,2016.0
Idaho,16,2004.0,177,1391802,12.717326171395069,WONDER_1999_2020,2016.0
Idaho,16,2005.0,195,1428241,13.65315797543972,WONDER_1999_2020,2016.0
Idaho,16,2006.0,180,1468669,12.255995054025107,WONDER_1999_2020,2016.0
Idaho,16,2007.0,187,1505105,12.424382352061816,WONDER_1999_2020,2016.0
Idaho,16,2008.0,175,1534320,11.40570415558684,WONDER_1999_2020,2016.0
Idaho,16,2009.0,196,1554439,12.609050596388792,WONDER_1999_2020,2016.0
Idaho,16,2010.0,198,1567582,12.63091819120148,WONDER_1999_2020,2016.0
Idaho,16,2011.0,192,1584985,12.11367930926791,WONDER_1999_2020,2016.0
Idaho,16,2012.0,207,1595728,12.972135602057493,WONDER_1999_2020,2016.0
Idaho,16,2013.0,227,1612136,14.080697906380108,WONDER_1999_2020,2016.0
Idaho,16,2014.0,213,1634464,13.031795132838656,WONDER_1999_2020,2016.0
Idaho,16,2015.0,247,1654930,14.925102572314238,WONDER_1999_2020,2016.0
Idaho,16,2016.0,242,1683140,14.377888945661086,WONDER_1999_2020,2016.0
Idaho,16,2017.0,280,1716943,16.308054489869495,WONDER_1999_2020,2016.0
Idaho,16,2018.0,294,1754208,16.75970010397855,WONDER_1999_2020,2016.0
Idaho,16,2019.0,255,1787065,14.269206771997661,WONDER_1999_2020,2016.0
Idaho,16,2020.0,321,1826913,17.570623231648142,WONDER_1999_2020,2016.0
Idaho,16,2021.0,309,1900923,16.255261259924783,WONDER_2018_2024_single_race,2016.0
Idaho,16,2022.0,338,1939033,17.431369141216265,WONDER_2018_2024_single_race,2016.0
Idaho,16,2023.0,356,1964726,18.119574943274536,WONDER_2018_2024_single_race,2016.0
Idaho,16,2024.0,331,2001619,16.536613611281666,WONDER_2018_2024_single_race,2016.0
Illinois,17,1999.0,1209,12359023,9.782326645075424,WONDER_1999_2020,
Illinois,17,2000.0,1130,12419293,9.09874660336945,WONDER_1999_2020,
Illinois,17,2001.0,1289,12488445,10.321541232715523,WONDER_1999_2020,
Illinois,17,2002.0,1231,12525556,9.827907040613606,WONDER_1999_2020,
Illinois,17,2003.0,1146,12556006,9.127106183287903,WONDER_1999_2020,
